oid,x,y,target
ZTF18acxhtrl,0.33582124,0.28795823,RRL
ZTF18aagrhtb,0.12651454,0.42164758,DSCT
ZTF18aagrfzq,0.20265757,0.28383955,E
ZTF17aabxwne,0.24518223,0.43666688,E
ZTF18abttaul,0.1833461,0.20396085,E
ZTF18aaadcud,0.096322455,0.08136387,E
ZTF18abmouas,0.46796688,0.60346276,RRL
ZTF18aaixuty,0.31413317,0.61303616,E
ZTF18aawknfe,0.5847892,0.28295788,LPV
ZTF18abnooxf,0.3501741,0.36070645,RRL
ZTF19aafnnth,0.57785606,0.14642754,LPV
ZTF18abjgciy,0.5981175,0.17990975,LPV
ZTF19aabzuaw,0.11111888,0.13604611,E
ZTF18abtviyc,0.46382618,0.24657582,LPV
ZTF18abwndyo,0.26287165,0.2904572,RRL
ZTF18adbafuq,0.16817302,0.30362087,E
ZTF18abetdfa,0.41405496,0.40407842,RRL
ZTF18abcloej,0.4081379,0.45877755,RRL
ZTF17aadcymg,0.38677663,0.37812206,RRL
ZTF17aaartfm,0.18023448,0.13953935,RRL
ZTF18aabggzu,0.16757938,0.36701965,E
ZTF18abhafxg,0.3547884,0.2249646,RRL
ZTF17aabvgjt,0.1201569,0.29575285,E
ZTF17aabvidg,0.3957475,0.36554253,RRL
ZTF18aagrzjz,0.4175033,0.597003,RRL
ZTF18abjfgnq,0.46421304,0.12496258,LPV
ZTF19aamyslb,0.18654217,0.091227,E
ZTF18abznqbv,0.4321838,0.41568705,RRL
ZTF18abjghyh,0.35982677,0.28131545,RRL
ZTF18aazfeiu,0.45514184,0.46296197,RRL
ZTF17aaawiqn,0.061363876,0.48492476,E
ZTF18abvifxe,0.5037344,0.6847356,RRL
ZTF18abeubym,0.47222006,0.6147584,RRL
ZTF17aaarscp,0.36915085,0.3553386,RRL
ZTF18aceiioy,0.4477753,0.38985887,RRL
ZTF18acqoyxh,0.21250632,0.5983966,E
ZTF19aaakvnw,0.048998337,0.16178201,E
ZTF17aabverp,0.21101646,0.44563675,E
ZTF19aayercm,0.20143591,0.46482435,E
ZTF18aabtvct,0.22234257,0.5459907,E
ZTF17aacneqo,0.3674415,0.24561393,RRL
ZTF18aagvvat,0.29856107,0.22059958,E
ZTF18aabiypw,0.24719678,0.65962267,E
ZTF18aapvokp,0.462263,0.45165938,RRL
ZTF18abttfsj,0.5754513,0.4205565,E
ZTF19aadorhm,0.39738086,0.45354545,RRL
ZTF18acwwkvq,0.18850838,0.25667703,E
ZTF18aabpzka,0.31217965,0.17665988,RRL
ZTF18aayeafd,0.6912819,0.5468489,LPV
ZTF18abccpvb,0.14612083,0.34383813,E
ZTF18abhoziz,0.38915637,0.43037695,RRL
ZTF19aaazdkh,0.23217034,0.24136023,E
ZTF18aabgyqa,0.26620847,0.5263735,E
ZTF17aaakecc,0.1361269,0.1194114,E
ZTF17aaaskts,0.2877593,0.36858556,E
ZTF18aabkhrq,0.35389787,0.23376326,RRL
ZTF17aabulgu,0.4206404,0.34198514,RRL
ZTF18abcnlzo,0.37190342,0.27056214,RRL
ZTF18aaxljmv,0.44114226,0.4124918,RRL
ZTF18abnzapk,0.5731887,0.61719465,RRL
ZTF19aaafqwl,0.54495573,0.5415027,RRL
ZTF18abnubsh,0.5665811,0.091719136,LPV
ZTF17aadlhsg,0.22242518,0.42049375,E
ZTF19aaafsls,0.27961728,0.18572146,RRL
ZTF17aaaeitb,0.34198272,0.2732238,RRL
ZTF18aakhlnb,0.25751135,0.6447511,E
ZTF17aabuldn,0.24052413,0.19547045,E
ZTF18acrxnvu,0.27307433,0.4750328,E
ZTF18ablteom,0.47598386,0.44624072,RRL
ZTF17aacvwcb,0.3849402,0.3228172,RRL
ZTF18abmprhr,0.49204648,0.5269311,RRL
ZTF17aaajmdq,0.29483318,0.36975992,RRL
ZTF18abloyxn,0.3027905,0.010068814,LPV
ZTF18aaylcji,0.32830295,0.79134625,E
ZTF18abvtbna,0.2085446,0.48948467,E
ZTF18abcxiju,0.3302166,0.35395306,RRL
ZTF18abvwpnr,0.15995367,0.18081725,E
ZTF18aboscfz,0.27307677,0.06760059,E
ZTF18aauetql,0.621769,0.3389204,LPV
ZTF18abvbbuo,0.17687261,0.5184357,E
ZTF18abvuctp,0.30652553,0.68281716,E
ZTF17aacnube,0.26582038,0.14815941,RRL
ZTF19aauxfiu,0.2232002,0.205072,RRL
ZTF19aazrlsh,0.28585213,0.32537118,RRL
ZTF18acyxpai,0.53677005,0.675633,RRL
ZTF18acuwvfh,0.5548906,0.45718372,Periodic-Other
ZTF18aaqnquv,0.28645805,0.21453492,RRL
ZTF18abefsva,0.23643932,0.7205573,RRL
ZTF19aabzuta,0.4480687,0.33020875,RRL
ZTF18abbehnb,0.23005539,0.24135956,E
ZTF18absupoi,0.17825001,0.13308759,RRL
ZTF17aaarxel,0.29227856,0.35601592,E
ZTF18acnbopr,0.357368,0.451233,RRL
ZTF19aatyrqf,0.47761902,0.4787038,RRL
ZTF18abolqbs,0.1598207,0.4530027,E
ZTF18abimyyu,0.22609799,0.25317848,E
ZTF18adbahnt,0.24615598,0.24693665,RRL
ZTF18actavda,0.2792556,0.69646865,E
ZTF18abussdw,0.3871773,0.31521323,RRL
ZTF19aardovd,0.40998477,0.3176792,RRL
ZTF18abkkrfx,0.5396484,0.6845012,RRL
ZTF18aayfamy,0.6666299,0.45502067,LPV
ZTF18abecgjl,0.60152495,0.3391572,LPV
ZTF17aacwazr,0.17996012,0.20342627,E
ZTF18abalnfc,0.073242396,0.14059919,E
ZTF17aaburyw,0.31687677,0.087672226,E
ZTF18abcmlri,0.3503623,0.34831446,RRL
ZTF18abvkrqw,0.30118793,0.3126835,E
ZTF18absduiw,0.24685638,0.20967121,RRL
ZTF19aaaqnkj,0.2993749,0.642595,E
ZTF18aapmoyn,0.36100355,0.09209354,LPV
ZTF18abkybeh,0.28682238,0.79521513,E
ZTF17aacohkd,0.16627441,0.14897588,E
ZTF17aaaweqt,0.07098861,0.07047084,E
ZTF18abdysvl,0.30817667,0.3576918,RRL
ZTF18abbsmhu,0.37494773,0.4040412,RRL
ZTF18acfxokm,0.50902426,0.16966827,LPV
ZTF18abmaiex,0.36068362,0.045537267,LPV
ZTF17aaaicwr,0.22508568,0.39776284,E
ZTF17aadiglq,0.34211698,0.1465984,Periodic-Other
ZTF18abydkrz,0.2472136,0.72792953,E
ZTF17aaawgjk,0.44525918,0.03775694,LPV
ZTF18absuydg,0.13017187,0.21311386,E
ZTF18abtrwyc,0.28630778,0.47781008,E
ZTF18abskqoi,0.35239255,0.6763571,E
ZTF18abxdipb,0.3126445,0.11684886,Periodic-Other
ZTF18aacfaih,0.1656058,0.13961175,E
ZTF18abadmfr,0.75880796,0.35607964,LPV
ZTF18abnohkv,0.42377576,0.7476226,RRL
ZTF18aavpuxj,0.4453611,0.7129336,RRL
ZTF17aaakpmp,0.17238343,0.19714221,E
ZTF19aapzvmi,0.22448182,0.57759684,E
ZTF18aabpxeh,0.2534158,0.14451765,RRL
ZTF18aaraoif,0.1949146,0.39996332,E
ZTF18abiuesf,0.104910195,0.061875068,E
ZTF18abmbbhy,0.19895956,0.43122807,E
ZTF18aboqubz,0.047648642,0.13805032,DSCT
ZTF18abbyabm,0.3616886,0.23294431,RRL
ZTF18abasuid,0.48095548,0.44740197,RRL
ZTF18aawxhis,0.623046,0.6615541,E
ZTF17aaaekzk,0.30182326,0.2715169,E
ZTF17aaaitwh,0.2113563,0.54836327,E
ZTF18abtjlvm,0.37457743,0.5324283,RRL
ZTF18acqwllc,0.31613004,0.6111648,E
ZTF18aaaizqf,0.40604752,0.54789644,RRL
ZTF18abvbgkm,0.49616465,0.2286061,LPV
ZTF17aaaivlw,0.15795279,0.25143874,E
ZTF18acsbswv,0.2881604,0.1506457,E
ZTF18aclqfqe,0.22863455,0.35638323,E
ZTF18aaadhpc,0.37152517,0.3966801,RRL
ZTF18aayhsss,0.6086339,0.3231537,LPV
ZTF18abzndnz,0.2828473,0.37529355,E
ZTF18aamihwa,0.038798496,0.12510976,E
ZTF18acnaolf,0.3575062,0.6073194,E
ZTF18acwwkbc,0.2792231,0.54755145,E
ZTF18aaluqgn,0.20230435,0.19876845,RRL
ZTF18aaavsbf,0.4471919,0.41597703,RRL
ZTF18abgyimf,0.61229724,0.29966083,LPV
ZTF17aaaivnh,0.16413607,0.33027646,E
ZTF18acrdwko,0.1862553,0.5024709,E
ZTF18aabnply,0.20209467,0.52802086,E
ZTF19aafnpkn,0.68180907,0.67391896,LPV
ZTF19aanoiyp,0.14963068,0.43200868,E
ZTF18abjzeef,0.22605062,0.53170115,E
ZTF18abtxwgs,0.39219347,0.5943983,RRL
ZTF18abuipcu,0.47970012,0.548183,RRL
ZTF19aatqdkv,0.45145965,0.54217017,RRL
ZTF18aaadhqg,0.28133255,0.18401183,RRL
ZTF18adacfja,0.51017666,0.5818461,RRL
ZTF18aagtizh,0.22050036,0.22823605,RRL
ZTF17aaajjcs,0.24542329,0.23869355,RRL
ZTF19aaqdpsl,0.28984112,0.67675287,E
ZTF17aabxrdu,0.10677463,0.062125858,E
ZTF18aavcmhz,0.48355156,0.5097843,RRL
ZTF18aaavdag,0.2846347,0.2948759,RRL
ZTF18aaahnrm,0.06971669,0.14937195,E
ZTF17aabpmto,0.6667452,0.29021087,LPV
ZTF18aagtpta,0.36362395,0.25374478,RRL
ZTF18aboyfes,0.00011284062,0.45146948,LPV
ZTF18abbuimk,0.58364874,0.51651734,E
ZTF18aazeysg,0.38720208,0.020454789,LPV
ZTF19aasgtez,0.59512526,0.32909185,LPV
ZTF18aaadsdq,0.4227511,0.03238619,LPV
ZTF18abjylsx,0.23715752,0.77666545,E
ZTF18aaxnbvp,0.64789414,0.23554677,LPV
ZTF18acctvdm,0.5756343,0.64971167,RRL
ZTF19aapxpnq,0.45066994,0.52125305,RRL
ZTF18ablrqot,0.5514838,0.19505176,LPV
ZTF18abwnmeh,0.34622166,0.11729477,LPV
ZTF19aaaphvy,0.51132745,0.5722647,RRL
ZTF18abdbmxo,0.14639555,0.15379833,E
ZTF19abizwow,0.47732463,0.4037439,RRL
ZTF18aabtvwf,0.33424813,0.20710595,RRL
ZTF18aaadsgj,0.1591468,0.2099969,E
ZTF18aaaxjmy,0.3308522,0.77991116,E
ZTF18aaccuwz,0.17916884,0.22656932,E
ZTF19aamqypt,0.42252603,0.5055223,RRL
ZTF18aabkssu,0.4726529,0.41914278,RRL
ZTF18aaveezw,0.71753556,0.46316525,LPV
ZTF18aaaakmp,0.2697776,0.091739476,E
ZTF18adajtuf,0.3932184,0.71229243,E
ZTF17aabpolk,0.15030691,0.20262912,E
ZTF18abrbsnq,0.35110855,0.47950226,RRL
ZTF18abcqyoi,0.72806036,0.4313709,LPV
ZTF18acrulfe,0.15012021,0.07247646,E
ZTF18abtlvxg,0.42928198,0.37420392,RRL
ZTF18absgieh,0.22450909,0.25251257,RRL
ZTF18abnbscb,0.4970041,0.5908486,RRL
ZTF18abuwdxp,0.39240462,0.5124162,RRL
ZTF18adbilig,0.50666255,0.49284667,RRL
ZTF18acyyhtu,0.5981764,0.6013643,CEP
ZTF18acewjco,0.24519499,0.53954697,E
ZTF18abjhbfl,0.54014504,0.6121641,RRL
ZTF18adbinrx,0.1955646,0.43890908,E
ZTF18acnmlqn,0.10076496,0.0638577,E
ZTF18adbafbx,0.24540022,0.19903365,RRL
ZTF17aaaiqku,0.3710506,0.36088312,E
ZTF17aabwvap,0.2356039,0.26961908,E
ZTF18aagseom,0.08508056,0.1650885,E
ZTF18adallaw,0.15465067,0.20379455,E
ZTF18abjhufv,0.17632054,0.11016584,RRL
ZTF18acvfgvt,0.15302543,0.19633505,E
ZTF18aakylbl,0.14546154,0.15099818,E
ZTF19aadtina,0.40371814,0.446632,RRL
ZTF18abdiich,0.43142852,0.12955874,LPV
ZTF18aaptumu,0.16241738,0.23650572,E
ZTF18abomklp,0.146418,0.12886257,E
ZTF17aaabgnj,0.17146346,0.30531815,E
ZTF17aaapphg,0.10015084,0.19244418,E
ZTF19acgoxja,0.22976455,0.33021215,E
ZTF18acuxnqy,0.24089357,0.447454,E
ZTF18abvbbtk,0.41493708,0.39267674,RRL
ZTF18aabbfio,0.23548895,0.6151231,E
ZTF19aauxhfb,0.17238478,0.23343515,E
ZTF17aaaprsx,0.31291795,0.19007131,RRL
ZTF17aaarvhs,0.7450566,0.31257042,LPV
ZTF18abimuou,0.5903218,0.19096655,LPV
ZTF17aaahgsv,0.123679,0.098546326,E
ZTF18aabpdut,0.50249684,0.6044137,RRL
ZTF17aacwcba,0.26524913,0.2661796,E
ZTF18acywdbg,0.19059078,0.4504098,E
ZTF18abdkcvp,0.4703264,0.5712583,RRL
ZTF18abtvilb,0.52735025,0.5756101,RRL
ZTF18abjhbdd,0.24950181,0.24180783,RRL
ZTF18abzrxxc,0.3688417,0.76691747,RRL
ZTF18abjrfdd,0.32906535,0.12204082,CEP
ZTF18abzrvvp,0.10455176,0.311057,E
ZTF18acwgfwj,0.13660887,0.27040282,E
ZTF18acetmzq,0.20614266,0.22838952,RRL
ZTF18aabgrwj,0.69371504,0.07404528,LPV
ZTF18aaylcie,0.34874588,0.22226052,RRL
ZTF19aadtili,0.22160055,0.44993645,E
ZTF17aabwtxg,0.41465366,0.48001733,RRL
ZTF18aagrfop,0.41144055,0.56478584,RRL
ZTF18abehjzr,0.45037493,0.04816298,LPV
ZTF18abayiew,0.42246166,0.13848482,CEP
ZTF18abgynih,0.1340017,0.14481796,E
ZTF18accldbe,0.5641256,0.40436038,Periodic-Other
ZTF18abctxir,0.7238221,0.20390359,LPV
ZTF18aayedmg,0.6255582,0.4802968,LPV
ZTF17aabrlqf,0.28365612,0.52126515,E
ZTF18aavmtfv,0.4562316,0.7096103,RRL
ZTF17aaaeeto,0.2673447,0.22820218,RRL
ZTF17aaaorhz,0.060750023,0.17636116,E
ZTF18aagteml,0.15994398,0.3293194,E
ZTF17aaagvnm,0.27194196,0.05646765,CEP
ZTF18aazmfau,0.6134906,0.41071287,LPV
ZTF18aabfthf,0.25756598,0.53970975,E
ZTF19aafnpif,0.38495883,0.103284545,LPV
ZTF18abnzafq,0.23814061,0.6630336,E
ZTF18aaesafc,0.47488704,0.48535118,E
ZTF18abcxbzs,0.47408307,0.037117735,LPV
ZTF17aacptbr,0.2421189,0.69403934,E
ZTF18aabkfic,0.1792267,0.22420427,E
ZTF17aaaseoa,0.15640892,0.22848079,E
ZTF18adacfhi,0.33588865,0.22469017,RRL
ZTF18abboazo,0.27630755,0.15830195,E
ZTF17aabshvn,0.097974256,0.1623572,E
ZTF19aamofyh,0.30591118,0.30656067,RRL
ZTF18acvgvkj,0.45804855,0.68278193,E
ZTF18adicgmt,0.30165026,0.7866971,E
ZTF18abpmxrk,0.00069987855,0.273794,LPV
ZTF18aavskmb,0.24036492,0.40700635,E
ZTF18abcoxnz,0.27809823,0.5175282,E
ZTF18abecnau,0.4539331,0.584696,RRL
ZTF18abvpgmm,0.16583999,0.24000858,E
ZTF19aayjquo,0.050586455,0.15909478,RRL
ZTF17aabuwgb,0.3196402,0.07411586,CEP
ZTF17aacmyjn,0.42553845,0.42290047,RRL
ZTF19aaocobn,0.25567698,0.78479064,RRL
ZTF19abcegbp,0.39980158,0.3520451,RRL
ZTF18abbuioc,0.3115933,0.65184194,E
ZTF18achtalz,0.09015776,0.18575212,E
ZTF18abrvesw,0.63022685,0.31695446,LPV
ZTF18abbsmky,0.6953009,0.6420046,LPV
ZTF17aaaplzd,0.16561416,0.18434034,E
ZTF18acchabe,0.6849205,0.14626028,LPV
ZTF19aargvej,0.6882869,0.3535815,LPV
ZTF18abbxyvb,0.25375274,0.5016393,RRL
ZTF18aaxbqlw,0.35057697,0.39917997,E
ZTF18abcyxut,0.18076774,0.16847503,RRL
ZTF18abosqxu,0.17916353,0.44005987,E
ZTF18achsdrq,0.26089588,0.7952004,E
ZTF18achkjea,0.22994639,0.6498017,E
ZTF18aaoaths,0.30256447,0.69647074,E
ZTF18abcyzlt,0.42499477,0.084452264,LPV
ZTF19aayeplw,0.11543456,0.35495743,RRL
ZTF18abtphte,0.5475624,0.6751821,RRL
ZTF18abbxwzn,0.10818896,0.15320903,RRL
ZTF17aaaakez,0.6133936,0.29800704,LPV
ZTF18abdbmxx,0.30635476,0.6493651,E
ZTF18aaaepfs,0.1516741,0.26734468,E
ZTF18abvgdur,0.039859693,0.12994242,E
ZTF18abgskiz,0.12332204,0.12142705,E
ZTF18aaahnrz,0.13956492,0.2057664,E
ZTF18aaasrey,0.21366926,0.594682,E
ZTF17aaaiocm,0.22212167,0.3827806,E
ZTF18abcoxle,0.10889006,0.17158048,E
ZTF18abbwvai,0.743113,0.46910444,LPV
ZTF18abvpgor,0.19092667,0.6447095,E
ZTF17aabohpk,0.48087054,0.485662,RRL
ZTF17aaakpox,0.30556113,0.32902473,E
ZTF17aabtxrd,0.34249568,0.64209986,E
ZTF17aabxiqt,0.51360434,0.5900043,RRL
ZTF17aaawgkx,0.7472949,0.3968504,LPV
ZTF18abbxywf,0.38688454,0.4227939,RRL
ZTF17aabodeg,0.20020097,0.17710635,RRL
ZTF17aaaakfa,0.44304413,0.5807337,RRL
ZTF18aaxmrnp,0.18150322,0.15096363,RRL
ZTF17aacefxk,0.23539622,0.5868968,E
ZTF18abdyhbi,0.49950802,0.4441399,RRL
ZTF18abdiney,0.16145915,0.0943142,RRL
ZTF17aacloqa,0.38892433,0.5059755,RRL
ZTF17aabulpk,0.13989204,0.2494682,E
ZTF18absiutb,0.31065696,0.0489393,LPV
ZTF18abbmrai,0.17837329,0.25906268,E
ZTF18aaavsaj,0.38047612,0.27259263,RRL
ZTF18aabubve,0.776281,0.1405545,LPV
ZTF18abcvnlv,0.3770295,0.5397077,RRL
ZTF19aaxkgwg,0.3616802,0.42064455,RRL
ZTF18achtxcw,0.2995659,0.3063207,E
ZTF18abdxixx,0.20202641,0.58795106,RRL
ZTF18abwcfjs,0.17407303,0.22513159,E
ZTF18aagtelh,0.3907445,0.35367417,RRL
ZTF18abfyeba,0.33719862,0.5079529,E
ZTF18acxgrxs,0.47531348,0.6078899,RRL
ZTF18abgflib,0.22540659,0.35871103,RRL
ZTF19aateuri,0.45390832,0.3867928,RRL
ZTF17aaajchj,0.18563393,0.44613773,E
ZTF18abjmcas,0.45258027,0.16229126,LPV
ZTF17aaaenez,0.43144652,0.3694935,RRL
ZTF18aaaebxk,0.10327039,0.10793572,E
ZTF18acqiout,0.09252652,0.061256714,Periodic-Other
ZTF18aaajccl,0.3802382,0.2797262,RRL
ZTF18aagrdvp,0.36718658,0.50029415,RRL
ZTF18abvkier,0.2152945,0.5542771,E
ZTF18aaadcbz,0.32784152,0.19542564,RRL
ZTF18abnueak,0.4084992,0.01854121,LPV
ZTF18abzslxs,0.14088236,0.19522719,E
ZTF18abajfvf,0.37386703,0.2596486,RRL
ZTF18abnikkb,0.0641181,0.6159545,RRL
ZTF18abcloqo,0.38155365,0.31138852,RRL
ZTF18aaowswd,0.53446347,0.64705765,RRL
ZTF18aazlugc,0.7032837,0.21339703,LPV
ZTF18acexgnh,0.11066128,0.31166658,E
ZTF18abmvocr,0.45788595,0.14405191,LPV
ZTF18abiwdut,0.32493052,0.25572345,RRL
ZTF18abczagi,0.6951815,0.16315691,LPV
ZTF18aaarztf,0.14546633,0.14489278,E
ZTF17aaapieb,0.46372202,0.45201343,RRL
ZTF19aabzuur,0.42155614,0.42430142,RRL
ZTF18aawdmqc,0.23314986,0.20160887,RRL
ZTF17aaarvjl,0.12145716,0.11235021,E
ZTF18abbbmra,0.3437807,0.3049755,RRL
ZTF17aacktge,0.46304905,0.5425718,E
ZTF18aapuobe,0.16767257,0.19090714,E
ZTF18acsjemq,0.31365347,0.65142685,E
ZTF17aabwolu,0.090304986,0.07558439,E
ZTF19aatqtnf,0.053315256,0.14239727,E
ZTF18absggkl,0.5093563,0.5056529,RRL
ZTF18aabgkvl,0.5041546,0.09779543,LPV
ZTF18abnjusm,0.21320537,0.20753391,RRL
ZTF18aazvfji,0.598151,0.26354438,LPV
ZTF17aacwavq,0.36623883,0.32453424,RRL
ZTF18abwmxma,0.21242431,0.16531834,RRL
ZTF18adbahal,0.30978632,0.39001885,RRL
ZTF18acwyysq,0.40259778,0.31042406,RRL
ZTF18acskfbt,0.3649821,0.7643647,E
ZTF18abgramq,0.8322758,0.26044583,LPV
ZTF18abethjx,0.501493,0.22032787,LPV
ZTF17aadhorv,0.44212377,0.19900675,Periodic-Other
ZTF18abccngx,0.11893593,0.094917744,E
ZTF18abczaib,0.32095397,0.2773777,RRL
ZTF18abxbdpn,0.2646917,0.78437847,E
ZTF18abncrwo,0.13146092,0.30228442,E
ZTF18acxzvuj,0.13459796,0.15278497,E
ZTF17aaarzrp,0.08583245,0.12813872,E
ZTF18aagxhqx,0.5417956,0.6571536,RRL
ZTF18aajtkll,0.3265404,0.24240099,RRL
ZTF17aaaenhj,0.26590085,0.2239264,E
ZTF18abrzhoc,0.34194255,0.2086502,RRL
ZTF18adaucaq,0.67995536,0.118518144,LPV
ZTF18acwghum,0.19950329,0.5927871,E
ZTF18acvwnha,0.13094114,0.44944853,DSCT
ZTF17aaajmki,0.21028914,0.5359494,E
ZTF18abgdtna,0.10647329,0.35275826,RRL
ZTF18aaodrei,0.41970927,0.38377383,RRL
ZTF18abnukas,0.15329944,0.10704511,E
ZTF18ablrmqc,0.30892673,0.23787466,RRL
ZTF18abkuclg,0.31350043,0.20235333,RRL
ZTF18ackwlgj,0.303482,0.04260797,LPV
ZTF18aabkony,0.22440879,0.2380339,RRL
ZTF18aclqmnl,0.2519184,0.50664216,E
ZTF18aalczbm,0.18695445,0.23543607,E
ZTF18acwgdcz,0.22765793,0.6093089,E
ZTF18acryjks,0.06542457,0.1529259,E
ZTF18aakgcax,0.44496167,0.4606791,RRL
ZTF18aagtebc,0.17669465,0.26700872,E
ZTF18aaaarme,0.18367206,0.39022338,E
ZTF18abalpbo,0.42191914,0.3437168,RRL
ZTF18abtjnaq,0.3964332,0.30540752,RRL
ZTF18acqylav,0.33064574,0.13965419,E
ZTF19aamohxt,0.28153735,0.16482715,RRL
ZTF18aakdszt,0.1983528,0.6548622,DSCT
ZTF17aackjbz,0.14866693,0.49624026,RRL
ZTF18aazzewa,0.33109275,0.18808998,RRL
ZTF18aabpxik,0.24674205,0.060470633,E
ZTF17aaaekus,0.105909154,0.19239733,E
ZTF18abecuxw,0.17063135,0.38968727,E
ZTF18abtjlyu,0.3111609,0.62430817,E
ZTF18abvxtdo,0.11120333,0.14396326,E
ZTF19aaaemcb,0.32593358,0.4402747,RRL
ZTF18abotcjp,0.43702802,0.35431597,RRL
ZTF18aavqcmy,0.11756417,0.055622794,RRL
ZTF18abzwect,0.1685583,0.34560493,E
ZTF18aaxmium,0.10651323,0.12006075,E
ZTF17aabwqij,0.2723798,0.2747948,E
ZTF19abpugwy,0.4132469,0.39696863,RRL
ZTF19aaydqxm,0.1578651,0.16064394,E
ZTF18abrcwge,0.022913678,0.63175404,E
ZTF18abcmeud,0.26850548,0.21525039,RRL
ZTF17aabuupi,0.18034531,0.26994827,E
ZTF18aalbeps,0.25447288,0.7289219,E
ZTF18aaabwnw,0.16321455,0.25856492,E
ZTF18aabinix,0.22917417,0.58163255,E
ZTF18abdlaar,0.61790764,0.3827642,LPV
ZTF18abxhzdn,0.21508363,0.18976837,E
ZTF18aadvbog,0.22130956,0.2784739,E
ZTF18abkhkyb,0.45580843,0.5693592,RRL
ZTF18abwqfat,0.50746655,0.69081557,RRL
ZTF18abdkhju,0.7065014,0.5267037,LPV
ZTF18acvrhio,0.35118115,0.778834,E
ZTF17aaapluk,0.38277635,0.3280533,RRL
ZTF18aaahldu,0.36057553,0.49152705,RRL
ZTF18abbxyzv,0.32384977,0.37968877,RRL
ZTF17aaarqba,0.4871297,0.6371548,RRL
ZTF18abmsrya,0.30592173,0.11269098,LPV
ZTF18acsotcj,0.3150467,0.648871,E
ZTF18abdkhhj,0.5817234,0.24004856,LPV
ZTF18abudumr,0.22526275,0.19691232,E
ZTF18abuktun,0.5022393,0.63357365,RRL
ZTF18abmgcam,0.32841894,0.7006944,RRL
ZTF18aabfcel,0.22758213,0.5522676,E
ZTF18acavdgh,0.5836258,0.25698206,LPV
ZTF18aagvmoh,0.3775088,0.31954584,RRL
ZTF18ablpbyu,0.37664747,0.33154732,RRL
ZTF18aabilpx,0.16050832,0.33756706,E
ZTF18abilqfv,0.47278684,0.7006897,RRL
ZTF18abcrbhw,0.6224111,0.10635768,LPV
ZTF19aadagit,0.3474154,0.41976672,RRL
ZTF18abvpkvj,0.26809987,0.3085961,RRL
ZTF18abadzht,0.27510715,0.05296552,E
ZTF17aabrkzp,0.28631368,0.08638359,E
ZTF18aaajfra,0.42631972,0.38868615,RRL
ZTF18abclqut,0.69119316,0.40996736,LPV
ZTF18actxkyd,0.17130822,0.3215019,E
ZTF18aaqijnu,0.08460179,0.25336215,E
ZTF18aaxmiwr,0.39134738,0.30562726,RRL
ZTF18abijbbv,0.3372666,0.29544264,RRL
ZTF17aacmbqs,0.26386034,0.7506146,E
ZTF18aabgyjk,0.27277967,0.24826981,E
ZTF18abdqbeb,0.48008522,0.5974956,RRL
ZTF17aaatljm,0.5013285,0.19297731,CEP
ZTF18aaajfqz,0.24361251,0.19291918,RRL
ZTF18abaalof,0.2973092,0.70492965,E
ZTF18adayypo,0.26395798,0.62718546,E
ZTF18abolcrw,0.2191702,0.19132096,RRL
ZTF18aaaqzfy,0.3501475,0.14727293,E
ZTF19aaaembf,0.30774847,0.1722872,RRL
ZTF18aclkyjo,0.15503538,0.36634383,E
ZTF18aaabbtv,0.16551636,0.39679053,E
ZTF18aayeopf,0.627717,0.44103885,LPV
ZTF17aaaeioh,0.16641764,0.24646437,E
ZTF18abqbbhm,0.19172457,0.40556076,E
ZTF18abmfymq,0.48103788,0.6398985,RRL
ZTF19aaapqts,0.1320102,0.29338405,E
ZTF18acxwqnn,0.1465046,0.32825106,E
ZTF18aaakbui,0.07935785,0.11491642,E
ZTF18abxfdls,0.14058842,0.21983445,E
ZTF18abcilal,0.32778406,0.29401475,RRL
ZTF18acpvfrc,0.19955227,0.3145675,E
ZTF18aaahpuz,0.101992436,0.21202299,E
ZTF18aagsiuy,0.33209118,0.4299582,RRL
ZTF19aadouvz,0.5394313,0.46835187,RRL
ZTF18ablrmpg,0.35229242,0.47926918,RRL
ZTF18abclvpi,0.41224173,0.54892373,RRL
ZTF19acqxlar,0.37556252,0.23038408,RRL
ZTF18abnbjbs,0.28533682,0.2695057,E
ZTF18aabazhw,0.35055777,0.7055789,E
ZTF17aabukzy,0.44811875,0.3806899,RRL
ZTF18abcilbw,0.24688223,0.23062591,RRL
ZTF18aaxjkld,0.44925404,0.09542476,LPV
ZTF18abnwvtf,0.4731768,0.47285348,RRL
ZTF18abncgnu,0.22399023,0.3902508,E
ZTF18aaadcnn,0.24173751,0.47909904,E
ZTF19aaxpkiw,0.28535336,0.31638473,RRL
ZTF18acwyyqn,0.15190385,0.15857281,E
ZTF18aaixuos,0.28821895,0.73958457,E
ZTF18acpgzzt,0.3530811,0.3451366,E
ZTF19aayvowq,0.41163817,0.58686787,RRL
ZTF18abdlfek,0.33473185,0.29007304,RRL
ZTF18abccneg,0.34987023,0.4362622,RRL
ZTF18abecggk,0.11676554,0.17999893,E
ZTF18aayxgfx,0.7262356,0.5955538,LPV
ZTF17aaboozy,0.6252645,0.51061875,LPV
ZTF18acwzgdq,0.13833654,0.20738097,E
ZTF18acetval,0.15142676,0.48626408,E
ZTF18adidexi,0.41816044,0.37341422,RRL
ZTF18abwwebl,0.1536833,0.1377616,E
ZTF18aamgtid,0.41665027,0.11106083,Periodic-Other
