oid,x,y,target
ZTF18acxhtrl,0.32313406,0.72482973,RRL
ZTF18aagrhtb,0.345153,0.6605725,DSCT
ZTF18aagrfzq,0.3689781,0.7173363,E
ZTF17aabxwne,0.27694923,0.7829155,E
ZTF18abttaul,0.31671897,0.6214901,E
ZTF18aaadcud,0.36293072,0.5379439,E
ZTF18abmouas,0.29173052,0.7640494,RRL
ZTF18aaixuty,0.2917907,0.5885426,E
ZTF18aawknfe,0.10545118,0.7823826,LPV
ZTF18abnooxf,0.30831057,0.7913076,RRL
ZTF19aafnnth,0.09526567,0.8638677,LPV
ZTF18abjgciy,0.10248802,0.41691157,LPV
ZTF19aabzuaw,0.28014508,0.72564054,E
ZTF18abtviyc,0.14924148,0.63621956,LPV
ZTF18abwndyo,0.27387705,0.7840558,RRL
ZTF18adbafuq,0.26421988,0.67397434,E
ZTF18abetdfa,0.29541686,0.8105828,RRL
ZTF18abcloej,0.3280554,0.61953217,RRL
ZTF17aadcymg,0.29885954,0.85753554,RRL
ZTF17aaartfm,0.23463976,0.9390171,RRL
ZTF18aabggzu,0.26447162,0.7954931,E
ZTF18abhafxg,0.30601242,0.8467309,RRL
ZTF17aabvgjt,0.3071237,0.8595634,E
ZTF17aabvidg,0.288627,0.84465057,RRL
ZTF18aagrzjz,0.3060044,0.7409014,RRL
ZTF18abjfgnq,0.21347131,0.46526742,LPV
ZTF19aamyslb,0.28754818,0.64486337,E
ZTF18abznqbv,0.31532097,0.6483795,RRL
ZTF18abjghyh,0.30624834,0.70166105,RRL
ZTF18aazfeiu,0.37405252,0.7263576,RRL
ZTF17aaawiqn,0.2893063,0.8032002,E
ZTF18abvifxe,0.29899442,0.77252215,RRL
ZTF18abeubym,0.3397207,0.5844005,RRL
ZTF17aaarscp,0.283931,0.792752,RRL
ZTF18aceiioy,0.31615317,0.66411805,RRL
ZTF18acqoyxh,0.2574927,0.8029092,E
ZTF19aaakvnw,0.33862692,0.5313404,E
ZTF17aabverp,0.32787353,0.8110705,E
ZTF19aayercm,0.19675215,0.6659092,E
ZTF18aabtvct,0.32168564,0.82862407,E
ZTF17aacneqo,0.28170145,0.81371045,RRL
ZTF18aagvvat,0.39820224,0.61974245,E
ZTF18aabiypw,0.30056262,0.7716075,E
ZTF18aapvokp,0.30661097,0.8420361,RRL
ZTF18abttfsj,0.3085987,0.6635468,E
ZTF19aadorhm,0.31414887,0.71277493,RRL
ZTF18acwwkvq,0.28118372,0.8134752,E
ZTF18aabpzka,0.30933237,0.82379913,RRL
ZTF18aayeafd,0.21294965,0.20801984,LPV
ZTF18abccpvb,0.3250208,0.7656473,E
ZTF18abhoziz,0.28859216,0.6661841,RRL
ZTF19aaazdkh,0.33326226,0.7215082,E
ZTF18aabgyqa,0.2824696,0.74301565,E
ZTF17aaakecc,0.2894017,0.86522835,E
ZTF17aaaskts,0.29189438,0.8149186,E
ZTF18aabkhrq,0.318025,0.81849235,RRL
ZTF17aabulgu,0.30785853,0.8495229,RRL
ZTF18abcnlzo,0.31966135,0.838274,RRL
ZTF18aaxljmv,0.33292428,0.8552746,RRL
ZTF18abnzapk,0.27649602,0.76100034,RRL
ZTF19aaafqwl,0.27884215,0.67960614,RRL
ZTF18abnubsh,0.08709814,0.49225163,LPV
ZTF17aadlhsg,0.28410035,0.8109518,E
ZTF19aaafsls,0.33968666,0.69779545,RRL
ZTF17aaaeitb,0.3109287,0.86192715,RRL
ZTF18aakhlnb,0.3342492,0.75267583,E
ZTF17aabuldn,0.28362742,0.7044802,E
ZTF18acrxnvu,0.24855028,0.83378565,E
ZTF18ablteom,0.24003044,0.79240257,RRL
ZTF17aacvwcb,0.34238937,0.77226025,RRL
ZTF18abmprhr,0.31269407,0.76902705,RRL
ZTF17aaajmdq,0.31721658,0.85224694,RRL
ZTF18abloyxn,0.1337463,0.41769662,LPV
ZTF18aaylcji,0.31071332,0.5586832,E
ZTF18abvtbna,0.2919568,0.7202037,E
ZTF18abcxiju,0.2797463,0.81142694,RRL
ZTF18abvwpnr,0.28311476,0.623133,E
ZTF18aboscfz,0.4032538,0.42997646,E
ZTF18aauetql,0.30117646,0.5606166,LPV
ZTF18abvbbuo,0.31333166,0.5376832,E
ZTF18abvuctp,0.33323175,0.53363585,E
ZTF17aacnube,0.29691616,0.76258665,RRL
ZTF19aauxfiu,0.24777532,0.6626608,RRL
ZTF19aazrlsh,0.28316003,0.62573963,RRL
ZTF18acyxpai,0.32707056,0.6607034,RRL
ZTF18acuwvfh,0.2653671,0.68116647,Periodic-Other
ZTF18aaqnquv,0.37802,0.70276034,RRL
ZTF18abefsva,0.28316304,0.56801856,RRL
ZTF19aabzuta,0.3221974,0.603231,RRL
ZTF18abbehnb,0.38850087,0.53007686,E
ZTF18absupoi,0.29047307,0.7460055,RRL
ZTF17aaarxel,0.41086018,0.5626351,E
ZTF18acnbopr,0.2315347,0.8869085,RRL
ZTF19aatyrqf,0.2757263,0.6668233,RRL
ZTF18abolqbs,0.3059545,0.59297585,E
ZTF18abimyyu,0.29697746,0.8240689,E
ZTF18adbahnt,0.22040145,0.75327253,RRL
ZTF18actavda,0.22225526,0.8404909,E
ZTF18abussdw,0.29820108,0.6453878,RRL
ZTF19aardovd,0.24689654,0.7977387,RRL
ZTF18abkkrfx,0.399303,0.50937265,RRL
ZTF18aayfamy,0.08575087,0.7842059,LPV
ZTF18abecgjl,0.18642797,0.7542392,LPV
ZTF17aacwazr,0.3528528,0.54344285,E
ZTF18abalnfc,0.34217224,0.54750115,E
ZTF17aaburyw,0.3906946,0.52198,E
ZTF18abcmlri,0.29628116,0.5984308,RRL
ZTF18abvkrqw,0.35356936,0.59621125,E
ZTF18absduiw,0.2648425,0.8057318,RRL
ZTF19aaaqnkj,0.3004348,0.6108529,E
ZTF18aapmoyn,0.17751257,0.55335236,LPV
ZTF18abkybeh,0.30007774,0.62876433,E
ZTF17aacohkd,0.2847687,0.8670903,E
ZTF17aaaweqt,0.31903774,0.77557695,E
ZTF18abdysvl,0.2445437,0.71302336,RRL
ZTF18abbsmhu,0.34579155,0.68035865,RRL
ZTF18acfxokm,0.026684998,0.3414991,LPV
ZTF18abmaiex,0.12500818,0.8042827,LPV
ZTF17aaaicwr,0.2883869,0.6466688,E
ZTF17aadiglq,0.2434637,0.7663405,Periodic-Other
ZTF18abydkrz,0.30751225,0.56744874,E
ZTF17aaawgjk,0.08081014,0.36409563,LPV
ZTF18absuydg,0.26094508,0.78484935,E
ZTF18abtrwyc,0.23937993,0.8689295,E
ZTF18abskqoi,0.22312833,0.70404696,E
ZTF18abxdipb,0.3693551,0.47979861,Periodic-Other
ZTF18aacfaih,0.3152,0.5811781,E
ZTF18abadmfr,0.08230253,0.6376634,LPV
ZTF18abnohkv,0.3499632,0.54124117,RRL
ZTF18aavpuxj,0.39686966,0.5125129,RRL
ZTF17aaakpmp,0.35635066,0.6207436,E
ZTF19aapzvmi,0.35174486,0.5454387,E
ZTF18aabpxeh,0.3602001,0.7315741,RRL
ZTF18aaraoif,0.31930754,0.79153323,E
ZTF18abiuesf,0.35491621,0.59913534,E
ZTF18abmbbhy,0.34906167,0.561593,E
ZTF18aboqubz,0.28289488,0.8055538,DSCT
ZTF18abbyabm,0.22496147,0.69302726,RRL
ZTF18abasuid,0.36343822,0.6233348,RRL
ZTF18aawxhis,0.22821216,0.72176516,E
ZTF17aaaekzk,0.36241624,0.71819824,E
ZTF17aaaitwh,0.2599993,0.7867141,E
ZTF18abtjlvm,0.3586539,0.61187124,RRL
ZTF18acqwllc,0.352401,0.6564867,E
ZTF18aaaizqf,0.25571993,0.8215726,RRL
ZTF18abvbgkm,0.22129728,0.6521771,LPV
ZTF17aaaivlw,0.24771924,0.7995417,E
ZTF18acsbswv,0.31003657,0.59634143,E
ZTF18aclqfqe,0.34052914,0.68293494,E
ZTF18aaadhpc,0.31821543,0.84347814,RRL
ZTF18aayhsss,0.1705458,0.5786512,LPV
ZTF18abzndnz,0.331921,0.67586195,E
ZTF18aamihwa,0.35094863,0.532598,E
ZTF18acnaolf,0.35530883,0.70816773,E
ZTF18acwwkbc,0.2879874,0.6059522,E
ZTF18aaluqgn,0.33053383,0.7020974,RRL
ZTF18aaavsbf,0.23522228,0.8409593,RRL
ZTF18abgyimf,0.05463182,0.33019784,LPV
ZTF17aaaivnh,0.32827035,0.6270047,E
ZTF18acrdwko,0.23197742,0.8505515,E
ZTF18aabnply,0.29527825,0.74177814,E
ZTF19aafnpkn,0.26632756,0.02937009,LPV
ZTF19aanoiyp,0.29388174,0.5333191,E
ZTF18abjzeef,0.2929936,0.581465,E
ZTF18abtxwgs,0.24896143,0.7112927,RRL
ZTF18abuipcu,0.3171392,0.7651474,RRL
ZTF19aatqdkv,0.22502375,0.6451445,RRL
ZTF18aaadhqg,0.33824182,0.80161506,RRL
ZTF18adacfja,0.32966483,0.6652082,RRL
ZTF18aagtizh,0.3131601,0.81208193,RRL
ZTF17aaajjcs,0.2533943,0.909247,RRL
ZTF19aaqdpsl,0.29780638,0.59930974,E
ZTF17aabxrdu,0.34932244,0.73470473,E
ZTF18aavcmhz,0.30178246,0.81655824,RRL
ZTF18aaavdag,0.2773984,0.8868717,RRL
ZTF18aaahnrm,0.29211816,0.71451706,E
ZTF17aabpmto,0.118685804,0.54266995,LPV
ZTF18aagtpta,0.40943742,0.5735253,RRL
ZTF18aboyfes,0.30986372,0.51961124,LPV
ZTF18abbuimk,0.25766823,0.46706262,E
ZTF18aazeysg,0.12715553,0.5744799,LPV
ZTF19aasgtez,0.20048833,0.40364987,LPV
ZTF18aaadsdq,0.104542166,0.5173578,LPV
ZTF18abjylsx,0.29700953,0.52037287,E
ZTF18aaxnbvp,0.06703678,0.78777146,LPV
ZTF18acctvdm,0.31403407,0.6795111,RRL
ZTF19aapxpnq,0.31941074,0.6172499,RRL
ZTF18ablrqot,0.31980348,0.4150328,LPV
ZTF18abwnmeh,0.16631085,0.85752475,LPV
ZTF19aaaphvy,0.3406098,0.6344011,RRL
ZTF18abdbmxo,0.27019662,0.71512103,E
ZTF19abizwow,0.2460717,0.7093676,RRL
ZTF18aabtvwf,0.37096572,0.7364537,RRL
ZTF18aaadsgj,0.31447616,0.7922661,E
ZTF18aaaxjmy,0.28128734,0.57098246,E
ZTF18aaccuwz,0.25587115,0.8482851,E
ZTF19aamqypt,0.268409,0.7504077,RRL
ZTF18aabkssu,0.35770547,0.59789145,RRL
ZTF18aaveezw,0.060425214,0.7882823,LPV
ZTF18aaaakmp,0.33865124,0.610282,E
ZTF18adajtuf,0.30320448,0.5548216,E
ZTF17aabpolk,0.38778934,0.73133236,E
ZTF18abrbsnq,0.3149867,0.749064,RRL
ZTF18abcqyoi,0.18050031,0.6626704,LPV
ZTF18acrulfe,0.33772212,0.74390423,E
ZTF18abtlvxg,0.3734565,0.68531245,RRL
ZTF18absgieh,0.23292863,0.7988514,RRL
ZTF18abnbscb,0.2959679,0.8758532,RRL
ZTF18abuwdxp,0.28417438,0.75061476,RRL
ZTF18adbilig,0.29500037,0.7172866,RRL
ZTF18acyyhtu,0.2771478,0.714541,CEP
ZTF18acewjco,0.26857224,0.7974544,E
ZTF18abjhbfl,0.3447788,0.5810616,RRL
ZTF18adbinrx,0.24255423,0.7901654,E
ZTF18acnmlqn,0.3890576,0.5549268,E
ZTF18adbafbx,0.28717676,0.83079726,RRL
ZTF17aaaiqku,0.27827427,0.74187213,E
ZTF17aabwvap,0.23083824,0.7603232,E
ZTF18aagseom,0.3189391,0.7185033,E
ZTF18adallaw,0.22923993,0.8289579,E
ZTF18abjhufv,0.3340562,0.8288108,RRL
ZTF18acvfgvt,0.29019147,0.6480232,E
ZTF18aakylbl,0.40359867,0.41737166,E
ZTF19aadtina,0.2920155,0.6705132,RRL
ZTF18abdiich,0.15950751,0.6149637,LPV
ZTF18aaptumu,0.3482675,0.74581695,E
ZTF18abomklp,0.3260737,0.55866545,E
ZTF17aaabgnj,0.3043641,0.82221186,E
ZTF17aaapphg,0.3288233,0.8179389,E
ZTF19acgoxja,0.25155288,0.73224384,E
ZTF18acuxnqy,0.25445825,0.6880595,E
ZTF18abvbbtk,0.25864273,0.8612985,RRL
ZTF18aabbfio,0.30625173,0.8663021,E
ZTF19aauxhfb,0.23980162,0.6624424,E
ZTF17aaaprsx,0.33018017,0.72448874,RRL
ZTF17aaarvhs,0.111205384,0.582293,LPV
ZTF18abimuou,0.09699439,0.69885707,LPV
ZTF17aaahgsv,0.37010843,0.67239255,E
ZTF18aabpdut,0.26520947,0.8360115,RRL
ZTF17aacwcba,0.33506632,0.65465796,E
ZTF18acywdbg,0.26039138,0.63433814,E
ZTF18abdkcvp,0.26846302,0.8389012,RRL
ZTF18abtvilb,0.36800548,0.5488633,RRL
ZTF18abjhbdd,0.33149216,0.7546964,RRL
ZTF18abzrxxc,0.38974312,0.4946161,RRL
ZTF18abjrfdd,0.15407173,0.81868553,CEP
ZTF18abzrvvp,0.24912557,0.59218186,E
ZTF18acwgfwj,0.32499263,0.5688345,E
ZTF18acetmzq,0.21911892,0.862335,RRL
ZTF18aabgrwj,0.068839006,0.6461728,LPV
ZTF18aaylcie,0.3183076,0.8081456,RRL
ZTF19aadtili,0.25744432,0.7230286,E
ZTF17aabwtxg,0.2888712,0.88470733,RRL
ZTF18aagrfop,0.275348,0.9037212,RRL
ZTF18abehjzr,0.12618102,0.5032073,LPV
ZTF18abayiew,0.37378576,0.70813435,CEP
ZTF18abgynih,0.334248,0.8138704,E
ZTF18accldbe,0.030372689,0.32033297,Periodic-Other
ZTF18abctxir,0.08905931,0.67741644,LPV
ZTF18aayedmg,0.075500235,0.8034811,LPV
ZTF17aabrlqf,0.3224495,0.777642,E
ZTF18aavmtfv,0.33400446,0.56176615,RRL
ZTF17aaaeeto,0.3109155,0.8799015,RRL
ZTF17aaaorhz,0.35906246,0.5621825,E
ZTF18aagteml,0.31415886,0.61060977,E
ZTF17aaagvnm,0.34494877,0.71757567,CEP
ZTF18aazmfau,0.32500058,0.6016919,LPV
ZTF18aabfthf,0.33561945,0.7908106,E
ZTF19aafnpif,0.16668673,0.6692591,LPV
ZTF18abnzafq,0.26378068,0.8112075,E
ZTF18aaesafc,0.32444754,0.5819646,E
ZTF18abcxbzs,0.18075599,0.6959268,LPV
ZTF17aacptbr,0.26718503,0.6651701,E
ZTF18aabkfic,0.30433357,0.7472335,E
ZTF17aaaseoa,0.33163506,0.79044175,E
ZTF18adacfhi,0.24770725,0.8243524,RRL
ZTF18abboazo,0.4159272,0.4663484,E
ZTF17aabshvn,0.2811793,0.81812525,E
ZTF19aamofyh,0.269974,0.6444546,RRL
ZTF18acvgvkj,0.3510979,0.6384949,E
ZTF18adicgmt,0.22690903,0.73754764,E
ZTF18abpmxrk,0.32350832,0.5322605,LPV
ZTF18aavskmb,0.2600092,0.58262277,E
ZTF18abcoxnz,0.25358433,0.85559624,E
ZTF18abecnau,0.28624234,0.75000674,RRL
ZTF18abvpgmm,0.26149413,0.7842634,E
ZTF19aayjquo,0.2538828,0.5843831,RRL
ZTF17aabuwgb,0.31444854,0.8328456,CEP
ZTF17aacmyjn,0.31021476,0.7747279,RRL
ZTF19aaocobn,0.37190098,0.49156916,RRL
ZTF19abcegbp,0.31462052,0.604656,RRL
ZTF18abbuioc,0.26837215,0.7149448,E
ZTF18achtalz,0.34110776,0.73424846,E
ZTF18abrvesw,0.2178713,0.570721,LPV
ZTF18abbsmky,0.116546415,0.13742465,LPV
ZTF17aaaplzd,0.2564608,0.90301436,E
ZTF18acchabe,0.14858937,0.44642583,LPV
ZTF19aargvej,0.109392725,0.5563891,LPV
ZTF18abbxyvb,0.26281846,0.71504134,RRL
ZTF18aaxbqlw,0.34820443,0.62023216,E
ZTF18abcyxut,0.35686478,0.5688067,RRL
ZTF18abosqxu,0.30818394,0.6191122,E
ZTF18achsdrq,0.30775255,0.56977516,E
ZTF18achkjea,0.2608592,0.72294533,E
ZTF18aaoaths,0.2755086,0.77069616,E
ZTF18abcyzlt,0.32316163,0.5040648,LPV
ZTF19aayeplw,0.26413155,0.586536,RRL
ZTF18abtphte,0.2880886,0.7658872,RRL
ZTF18abbxwzn,0.29593208,0.62134856,RRL
ZTF17aaaakez,0.035845667,0.33182046,LPV
ZTF18abdbmxx,0.31606242,0.5584476,E
ZTF18aaaepfs,0.2582035,0.8400798,E
ZTF18abvgdur,0.3324284,0.536742,E
ZTF18abgskiz,0.29466575,0.69535875,E
ZTF18aaahnrz,0.33208236,0.7229284,E
ZTF18aaasrey,0.23895696,0.7072949,E
ZTF17aaaiocm,0.2553295,0.89765257,E
ZTF18abcoxle,0.30543485,0.60685503,E
ZTF18abbwvai,0.12616509,0.1816391,LPV
ZTF18abvpgor,0.301761,0.51472807,E
ZTF17aabohpk,0.2962056,0.80690247,RRL
ZTF17aaakpox,0.39921352,0.44861257,E
ZTF17aabtxrd,0.26267987,0.6894638,E
ZTF17aabxiqt,0.29551592,0.79173446,RRL
ZTF17aaawgkx,0.24853091,0.27375534,LPV
ZTF18abbxywf,0.29960662,0.5818989,RRL
ZTF17aabodeg,0.29586163,0.73452514,RRL
ZTF17aaaakfa,0.3211566,0.8591414,RRL
ZTF18aaxmrnp,0.27706933,0.8338999,RRL
ZTF17aacefxk,0.24342841,0.85371405,E
ZTF18abdyhbi,0.31298608,0.556162,RRL
ZTF18abdiney,0.30493432,0.8229005,RRL
ZTF17aacloqa,0.2770783,0.7636139,RRL
ZTF17aabulpk,0.2951636,0.7727422,E
ZTF18absiutb,0.23426077,0.50724584,LPV
ZTF18abbmrai,0.33003235,0.5635019,E
ZTF18aaavsaj,0.323805,0.8259805,RRL
ZTF18aabubve,0.066302694,0.811025,LPV
ZTF18abcvnlv,0.2623341,0.8077791,RRL
ZTF19aaxkgwg,0.26820087,0.6437221,RRL
ZTF18achtxcw,0.3473121,0.66995806,E
ZTF18abdxixx,0.31145763,0.5639454,RRL
ZTF18abwcfjs,0.27829975,0.618848,E
ZTF18aagtelh,0.36601198,0.6877991,RRL
ZTF18abfyeba,0.32459623,0.62539274,E
ZTF18acxgrxs,0.1867629,0.8470379,RRL
ZTF18abgflib,0.31927094,0.5341701,RRL
ZTF19aateuri,0.27698627,0.57253873,RRL
ZTF17aaajchj,0.293282,0.81414354,E
ZTF18abjmcas,0.1963209,0.51089716,LPV
ZTF17aaaenez,0.30359414,0.82972705,RRL
ZTF18aaaebxk,0.3321597,0.793865,E
ZTF18acqiout,0.29597104,0.7762591,Periodic-Other
ZTF18aaajccl,0.29245126,0.7754003,RRL
ZTF18aagrdvp,0.2588735,0.92167366,RRL
ZTF18abvkier,0.27044806,0.8665616,E
ZTF18aaadcbz,0.29386336,0.7645244,RRL
ZTF18abnueak,0.12925653,0.5078611,LPV
ZTF18abzslxs,0.3400633,0.49425888,E
ZTF18abajfvf,0.32930985,0.7715549,RRL
ZTF18abnikkb,0.30304196,0.53790396,RRL
ZTF18abcloqo,0.25922728,0.7889295,RRL
ZTF18aaowswd,0.38183397,0.534668,RRL
ZTF18aazlugc,0.05986983,0.8873997,LPV
ZTF18acexgnh,0.3696031,0.48008755,E
ZTF18abmvocr,0.13489223,0.42164043,LPV
ZTF18abiwdut,0.32898068,0.81139326,RRL
ZTF18abczagi,0.0769915,0.69127333,LPV
ZTF18aaarztf,0.33173156,0.7326098,E
ZTF17aaapieb,0.24846633,0.7316974,RRL
ZTF19aabzuur,0.28262484,0.798413,RRL
ZTF18aawdmqc,0.33628896,0.63801336,RRL
ZTF17aaarvjl,0.2904207,0.8080873,E
ZTF18abbbmra,0.31781226,0.8243723,RRL
ZTF17aacktge,0.35694498,0.64052516,E
ZTF18aapuobe,0.29910433,0.73174274,E
ZTF18acsjemq,0.29050407,0.7186865,E
ZTF17aabwolu,0.35688737,0.6572385,E
ZTF19aatqtnf,0.30273196,0.5392195,E
ZTF18absggkl,0.29703456,0.77502525,RRL
ZTF18aabgkvl,0.05707286,0.87533075,LPV
ZTF18abnjusm,0.23969111,0.765239,RRL
ZTF18aazvfji,0.0938945,0.72153544,LPV
ZTF17aacwavq,0.3028909,0.8094475,RRL
ZTF18abwmxma,0.25605503,0.8113278,RRL
ZTF18adbahal,0.31201348,0.6309473,RRL
ZTF18acwyysq,0.29534918,0.74782145,RRL
ZTF18acskfbt,0.2502381,0.7179657,E
ZTF18abgramq,0.08455015,0.06766199,LPV
ZTF18abethjx,0.14246053,0.86657786,LPV
ZTF17aadhorv,0.20618887,0.62077975,Periodic-Other
ZTF18abccngx,0.28109294,0.74183375,E
ZTF18abczaib,0.2809349,0.7818141,RRL
ZTF18abxbdpn,0.25682205,0.6089958,E
ZTF18abncrwo,0.3016423,0.8267753,E
ZTF18acxzvuj,0.2688355,0.6853792,E
ZTF17aaarzrp,0.3290903,0.7884603,E
ZTF18aagxhqx,0.18365125,0.6886649,RRL
ZTF18aajtkll,0.35474312,0.82220626,RRL
ZTF17aaaenhj,0.3764204,0.53246933,E
ZTF18abrzhoc,0.28200746,0.79627216,RRL
ZTF18adaucaq,0.06767064,0.859819,LPV
ZTF18acwghum,0.29391977,0.6465606,E
ZTF18acvwnha,0.3274923,0.55434567,DSCT
ZTF17aaajmki,0.29021782,0.80329216,E
ZTF18abgdtna,0.27334756,0.5986967,RRL
ZTF18aaodrei,0.29410234,0.8433383,RRL
ZTF18abnukas,0.31219867,0.8309551,E
ZTF18ablrmqc,0.30065185,0.80087113,RRL
ZTF18abkuclg,0.36338395,0.6145339,RRL
ZTF18ackwlgj,0.21264458,0.43556815,LPV
ZTF18aabkony,0.29319552,0.74219733,RRL
ZTF18aclqmnl,0.3039011,0.7247362,E
ZTF18aalczbm,0.3087525,0.7374739,E
ZTF18acwgdcz,0.2789798,0.69066375,E
ZTF18acryjks,0.33221376,0.72078276,E
ZTF18aakgcax,0.33827353,0.8158206,RRL
ZTF18aagtebc,0.28553706,0.7064374,E
ZTF18aaaarme,0.3601495,0.75048846,E
ZTF18abalpbo,0.34885883,0.59290254,RRL
ZTF18abtjnaq,0.28673354,0.69817525,RRL
ZTF18acqylav,0.37258255,0.57591087,E
ZTF19aamohxt,0.24123888,0.6818084,RRL
ZTF18aakdszt,0.3044354,0.67209125,DSCT
ZTF17aackjbz,0.27691296,0.6443139,RRL
ZTF18aazzewa,0.2861962,0.7780345,RRL
ZTF18aabpxik,0.3970565,0.52288234,E
ZTF17aaaekus,0.36019513,0.6963725,E
ZTF18abecuxw,0.23913568,0.849529,E
ZTF18abtjlyu,0.2628897,0.7274618,E
ZTF18abvxtdo,0.350259,0.7539308,E
ZTF19aaaemcb,0.27875763,0.69722843,RRL
ZTF18abotcjp,0.22450647,0.7992617,RRL
ZTF18aavqcmy,0.34472096,0.7819418,RRL
ZTF18abzwect,0.23862448,0.81202036,E
ZTF18aaxmium,0.3445545,0.6456529,E
ZTF17aabwqij,0.36711153,0.49360043,E
ZTF19abpugwy,0.26232186,0.85463256,RRL
ZTF19aaydqxm,0.3814924,0.42831862,E
ZTF18abrcwge,0.28789642,0.5525263,E
ZTF18abcmeud,0.33582315,0.59838206,RRL
ZTF17aabuupi,0.2753455,0.8839042,E
ZTF18aalbeps,0.2795449,0.699021,E
ZTF18aaabwnw,0.32030997,0.80917007,E
ZTF18aabinix,0.22538045,0.79357255,E
ZTF18abdlaar,0.32842535,0.45897967,LPV
ZTF18abxhzdn,0.28512457,0.78763247,E
ZTF18aadvbog,0.3107255,0.58276373,E
ZTF18abkhkyb,0.31100947,0.8350931,RRL
ZTF18abwqfat,0.34674093,0.5158439,RRL
ZTF18abdkhju,0.3678625,0.16117086,LPV
ZTF18acvrhio,0.30485487,0.649226,E
ZTF17aaapluk,0.34919626,0.76922715,RRL
ZTF18aaahldu,0.2721336,0.7211835,RRL
ZTF18abbxyzv,0.28525335,0.70700073,RRL
ZTF17aaarqba,0.30174205,0.6627768,RRL
ZTF18abmsrya,0.21899492,0.5699043,LPV
ZTF18acsotcj,0.31660107,0.72004277,E
ZTF18abdkhhj,0.10527991,0.43445018,LPV
ZTF18abudumr,0.3186229,0.5609701,E
ZTF18abuktun,0.27882996,0.80888116,RRL
ZTF18abmgcam,0.33618265,0.6496846,RRL
ZTF18aabfcel,0.24003531,0.7474886,E
ZTF18acavdgh,0.13974155,0.42742562,LPV
ZTF18aagvmoh,0.34971702,0.8039878,RRL
ZTF18ablpbyu,0.27146387,0.7601873,RRL
ZTF18aabilpx,0.33531755,0.7222058,E
ZTF18abilqfv,0.32528877,0.70398265,RRL
ZTF18abcrbhw,0.09956427,0.49383715,LPV
ZTF19aadagit,0.2549627,0.8199769,RRL
ZTF18abvpkvj,0.21538962,0.8348437,RRL
ZTF18abadzht,0.39211476,0.60113215,E
ZTF17aabrkzp,0.415806,0.47352162,E
ZTF18aaajfra,0.3411613,0.76375455,RRL
ZTF18abclqut,0.065839745,0.67231023,LPV
ZTF18actxkyd,0.223477,0.8056508,E
ZTF18aaqijnu,0.37811998,0.56199723,E
ZTF18aaxmiwr,0.3297146,0.74559563,RRL
ZTF18abijbbv,0.31110823,0.82748127,RRL
ZTF17aacmbqs,0.2891093,0.80175924,E
ZTF18aabgyjk,0.34154055,0.560679,E
ZTF18abdqbeb,0.23783404,0.7276721,RRL
ZTF17aaatljm,0.27633074,0.8798406,CEP
ZTF18aaajfqz,0.33793113,0.7358362,RRL
ZTF18abaalof,0.22871092,0.7765959,E
ZTF18adayypo,0.32568568,0.59864956,E
ZTF18abolcrw,0.2622472,0.8643413,RRL
ZTF18aaaqzfy,0.34075758,0.58922714,E
ZTF19aaaembf,0.2100513,0.7841235,RRL
ZTF18aclkyjo,0.27721676,0.72463614,E
ZTF18aaabbtv,0.26049614,0.79113644,E
ZTF18aayeopf,0.18644395,0.64054745,LPV
ZTF17aaaeioh,0.3397559,0.57938546,E
ZTF18abqbbhm,0.31833366,0.74201685,E
ZTF18abmfymq,0.32091215,0.69445676,RRL
ZTF19aaapqts,0.28890616,0.70194495,E
ZTF18acxwqnn,0.31247255,0.60112196,E
ZTF18aaakbui,0.27730685,0.8005844,E
ZTF18abxfdls,0.390066,0.465954,E
ZTF18abcilal,0.30905357,0.7642433,RRL
ZTF18acpvfrc,0.28160676,0.89234424,E
ZTF18aaahpuz,0.2948403,0.8337755,E
ZTF18aagsiuy,0.29305324,0.8804319,RRL
ZTF19aadouvz,0.2711769,0.7782632,RRL
ZTF18ablrmpg,0.23344651,0.83525985,RRL
ZTF18abclvpi,0.2566682,0.7283888,RRL
ZTF19acqxlar,0.29931223,0.748386,RRL
ZTF18abnbjbs,0.35129255,0.53842807,E
ZTF18aabazhw,0.30568478,0.68495184,E
ZTF17aabukzy,0.27722138,0.8719874,RRL
ZTF18abcilbw,0.2557217,0.6937635,RRL
ZTF18aaxjkld,0.12537791,0.9092251,LPV
ZTF18abnwvtf,0.3284214,0.7979577,RRL
ZTF18abncgnu,0.25359297,0.8463985,E
ZTF18aaadcnn,0.2353046,0.9150451,E
ZTF19aaxpkiw,0.29034856,0.6351301,RRL
ZTF18acwyyqn,0.2854057,0.83004755,E
ZTF18aaixuos,0.3426958,0.8069949,E
ZTF18acpgzzt,0.35075748,0.589566,E
ZTF19aayvowq,0.244386,0.65853834,RRL
ZTF18abdlfek,0.32192326,0.7867707,RRL
ZTF18abccneg,0.3602147,0.77146685,RRL
ZTF18abecggk,0.3422915,0.7373928,E
ZTF18aayxgfx,0.41062698,0.13079308,LPV
ZTF17aaboozy,0.1728642,0.28456914,LPV
ZTF18acwzgdq,0.31959522,0.7433302,E
ZTF18acetval,0.30165163,0.5418844,E
ZTF18adidexi,0.2852685,0.7561417,RRL
ZTF18abwwebl,0.28702262,0.58319163,E
ZTF18aamgtid,0.17601743,0.5367097,Periodic-Other
ZTF18aainyaq,0.22302222,0.8593618,E
