oid,x,y,target
ZTF18aayosgh,0.3898502,0.6180153,E
ZTF18abgrzar,0.18416405,0.16621256,E
ZTF18acxhtrl,0.5021244,0.29718587,RRL
ZTF18aagrhtb,0.101276614,0.32344538,DSCT
ZTF18aagrfzq,0.14417511,0.5568593,E
ZTF17aabxwne,0.20234135,0.34937033,E
ZTF18abttaul,0.12227137,0.22690105,E
ZTF18aaadcud,0.072880626,0.06838786,E
ZTF18abmouas,0.5509747,0.29822764,RRL
ZTF18aaixuty,0.09316906,0.13478938,E
ZTF18aawknfe,0.9933037,0.23308897,LPV
ZTF18abnooxf,0.52525324,0.5112851,RRL
ZTF19aafnnth,0.96679294,0.044825375,LPV
ZTF18abjgciy,0.7197712,0.030292822,LPV
ZTF19aabzuaw,0.33791718,0.29640985,E
ZTF18abtviyc,0.9043386,0.07133647,LPV
ZTF18abwndyo,0.26769826,0.33271685,RRL
ZTF18adbafuq,0.27309352,0.16720985,E
ZTF18abetdfa,0.515053,0.35346982,RRL
ZTF18abcloej,0.46237674,0.2594152,RRL
ZTF17aadcymg,0.5561104,0.38725987,RRL
ZTF17aaartfm,0.25659636,0.45407352,RRL
ZTF18aabggzu,0.23129615,0.30510163,E
ZTF18abhafxg,0.38758492,0.4108986,RRL
ZTF17aabvgjt,0.3269873,0.5203587,E
ZTF17aabvidg,0.51560664,0.46696523,RRL
ZTF18aagrzjz,0.21556503,0.35267633,RRL
ZTF18abjfgnq,0.7210241,0.04166689,LPV
ZTF19aamyslb,0.1501167,0.12678881,E
ZTF18abznqbv,0.3099235,0.13071218,RRL
ZTF18abjghyh,0.28441572,0.23281765,RRL
ZTF18aazfeiu,0.4328647,0.24998423,RRL
ZTF17aaawiqn,0.21938838,0.39754874,E
ZTF18abvifxe,0.822067,0.32535774,RRL
ZTF18abeubym,0.37213808,0.14399764,RRL
ZTF17aaarscp,0.49811515,0.3584838,RRL
ZTF18aceiioy,0.23875752,0.189999,RRL
ZTF18acqoyxh,0.32377172,0.39592564,E
ZTF19aaakvnw,0.25417984,0.099981934,E
ZTF17aabverp,0.30975166,0.5116055,E
ZTF19aayercm,0.2795129,0.12936026,E
ZTF18aabtvct,0.3685102,0.5077564,E
ZTF17aacneqo,0.23876612,0.35779926,RRL
ZTF18aagvvat,0.036844924,0.0086389035,E
ZTF18aabiypw,0.3071516,0.37383717,E
ZTF18aapvokp,0.45695287,0.47154874,RRL
ZTF18abttfsj,0.18610834,0.15402636,E
ZTF19aadorhm,0.5077371,0.3168452,RRL
ZTF18acwwkvq,0.23241112,0.44520384,E
ZTF18aabpzka,0.42462552,0.4933338,RRL
ZTF18aayeafd,0.92646474,0.28205526,LPV
ZTF18abccpvb,0.32035747,0.5401316,E
ZTF18abhoziz,0.480307,0.1714526,RRL
ZTF19aaazdkh,0.10358991,0.32281327,E
ZTF18aabgyqa,0.19664592,0.3134887,E
ZTF17aaakecc,0.2711294,0.47434878,E
ZTF17aaaskts,0.20335719,0.4054451,E
ZTF18aabkhrq,0.5114303,0.47901136,RRL
ZTF17aabulgu,0.54053694,0.4768592,RRL
ZTF18abcnlzo,0.5613986,0.47759378,RRL
ZTF18aaxljmv,0.53716534,0.48932192,RRL
ZTF18abnzapk,0.44735673,0.22094914,RRL
ZTF19aaafqwl,0.42676434,0.18131073,RRL
ZTF18abnubsh,0.7974958,0.0143249,LPV
ZTF17aadlhsg,0.29632735,0.42392263,E
ZTF19aaafsls,0.47905043,0.26232556,RRL
ZTF17aaaeitb,0.542247,0.46408626,RRL
ZTF18aakhlnb,0.18788898,0.2980619,E
ZTF17aabuldn,0.2846662,0.20400845,E
ZTF18acrxnvu,0.26789194,0.34951058,E
ZTF18ablteom,0.38456973,0.23153327,RRL
ZTF17aacvwcb,0.55309576,0.5238942,RRL
ZTF18abmprhr,0.4030677,0.25368777,RRL
ZTF17aaajmdq,0.23872721,0.39456177,RRL
ZTF18abloyxn,0.76224464,0.06812808,LPV
ZTF18aaylcji,0.07996922,0.106477164,E
ZTF18abvtbna,0.16349794,0.1681513,E
ZTF18abcxiju,0.31797704,0.3590065,RRL
ZTF18abvwpnr,0.15178022,0.1390082,E
ZTF18aboscfz,0.05560688,0.00016831634,E
ZTF18aauetql,0.5370661,0.105889335,LPV
ZTF18abvbbuo,0.07084642,0.1264877,E
ZTF18abvuctp,0.26643598,0.1164537,E
ZTF17aacnube,0.53966695,0.5053033,RRL
ZTF19aauxfiu,0.21618958,0.15201777,RRL
ZTF19aazrlsh,0.21301995,0.15188757,RRL
ZTF18acyxpai,0.48313972,0.20017181,RRL
ZTF18acuwvfh,0.23869671,0.1624728,Periodic-Other
ZTF18aaqnquv,0.5415723,0.5598454,RRL
ZTF18abefsva,0.23789522,0.15250023,RRL
ZTF19aabzuta,0.3802014,0.21327016,RRL
ZTF18abbehnb,0.25968492,0.04316092,E
ZTF18absupoi,0.22828932,0.19589749,RRL
ZTF17aaarxel,0.12289271,0.0061199325,E
ZTF18acnbopr,0.24645247,0.36518434,RRL
ZTF19aatyrqf,0.3131044,0.15750664,RRL
ZTF18abolqbs,0.06307513,0.14410229,E
ZTF18abimyyu,0.23466517,0.37753978,E
ZTF18adbahnt,0.24952859,0.21664377,RRL
ZTF18actavda,0.27195922,0.23357607,E
ZTF18abussdw,0.44323766,0.15709113,RRL
ZTF19aardovd,0.45098597,0.27553266,RRL
ZTF18abkkrfx,0.37289318,0.118483044,RRL
ZTF18aayfamy,0.99149996,0.2623096,LPV
ZTF18abecgjl,0.9240731,0.2644638,LPV
ZTF17aacwazr,0.103766784,0.21613163,E
ZTF18abalnfc,0.1311665,0.11282213,E
ZTF17aaburyw,0.8504286,0.05066016,E
ZTF18abcmlri,0.41061732,0.17667256,RRL
ZTF18abvkrqw,0.45977637,0.17647433,E
ZTF18absduiw,0.25877184,0.21661673,RRL
ZTF19aaaqnkj,0.12658696,0.14767726,E
ZTF18aapmoyn,0.8605771,0.05426245,LPV
ZTF18abkybeh,0.2058138,0.14053409,E
ZTF17aacohkd,0.28688508,0.42926994,E
ZTF17aaaweqt,0.20776166,0.38674504,E
ZTF18abdysvl,0.7629682,0.22278596,RRL
ZTF18abbsmhu,0.36617,0.17842023,RRL
ZTF18acfxokm,0.76009506,0.044050626,LPV
ZTF18abmaiex,0.96895885,0.16347434,LPV
ZTF17aaaicwr,0.2848411,0.17721485,E
ZTF17aadiglq,0.20192803,0.29288444,Periodic-Other
ZTF18abydkrz,0.22893146,0.13593397,E
ZTF17aaawgjk,0.750022,0.001950656,LPV
ZTF18absuydg,0.24041565,0.24876587,E
ZTF18abtrwyc,0.22020802,0.2268688,E
ZTF18abskqoi,0.42656356,0.15905997,E
ZTF18abxdipb,0.16343936,0.0796663,Periodic-Other
ZTF18aacfaih,0.126551,0.1088084,E
ZTF18abadmfr,0.97790366,0.021828765,LPV
ZTF18abnohkv,0.21598035,0.1062097,RRL
ZTF18aavpuxj,0.13460352,0.1557796,RRL
ZTF17aaakpmp,0.19097085,0.6381337,E
ZTF19aapzvmi,0.19654281,0.10127594,E
ZTF18aabpxeh,0.5315584,0.49744582,RRL
ZTF18aaraoif,0.25085342,0.5305621,E
ZTF18abiuesf,0.19395351,0.007102112,E
ZTF18abmbbhy,0.07089563,0.12601928,E
ZTF18aboqubz,0.24094993,0.36928588,DSCT
ZTF18abbyabm,0.49216837,0.16547224,RRL
ZTF18abasuid,0.3177131,0.26323482,RRL
ZTF18aawxhis,0.46114928,0.17095001,E
ZTF17aaaekzk,0.32252714,0.57339704,E
ZTF17aaaitwh,0.20796563,0.3790945,E
ZTF18abtjlvm,0.19994378,0.17761554,RRL
ZTF18acqwllc,0.10916547,0.27073818,E
ZTF18aaaizqf,0.3595277,0.37131825,RRL
ZTF18abvbgkm,0.8011398,0.020030115,LPV
ZTF17aaaivlw,0.23237492,0.21604142,E
ZTF18acsbswv,0.09184836,0.12651266,E
ZTF18aclqfqe,0.22900152,0.18790156,E
ZTF18aaadhpc,0.5882357,0.49160153,RRL
ZTF18aayhsss,0.8709417,0.029779581,LPV
ZTF18abzndnz,0.3621318,0.58715755,E
ZTF18aamihwa,0.4065057,0.14524172,E
ZTF18acnaolf,0.14823543,0.23806939,E
ZTF18acwwkbc,0.10324006,0.14530061,E
ZTF18aaluqgn,0.1517586,0.3751964,RRL
ZTF18aaavsbf,0.47867188,0.3046939,RRL
ZTF18abgyimf,0.64347297,0.05799208,LPV
ZTF17aaaivnh,0.20575249,0.19571587,E
ZTF18acrdwko,0.26415107,0.2781423,E
ZTF18aabnply,0.17178254,0.1646867,E
ZTF19aafnpkn,0.8210844,0.26337704,LPV
ZTF19aanoiyp,0.25414032,0.121447824,E
ZTF18abjzeef,0.22560231,0.13808106,E
ZTF18abtxwgs,0.22728576,0.18464935,RRL
ZTF18abuipcu,0.510926,0.30034557,RRL
ZTF19aatqdkv,0.32505167,0.14086215,RRL
ZTF18aaadhqg,0.48880213,0.5011987,RRL
ZTF18adacfja,0.45585176,0.22234082,RRL
ZTF18aagtizh,0.25428444,0.51689607,RRL
ZTF17aaajjcs,0.27699843,0.41746935,RRL
ZTF19aaqdpsl,0.15358609,0.14064883,E
ZTF17aabxrdu,0.14703456,0.56211895,E
ZTF18aavcmhz,0.44872102,0.42173383,RRL
ZTF18aaavdag,0.29248196,0.48518702,RRL
ZTF18aaahnrm,0.1361595,0.20605549,E
ZTF17aabpmto,0.8710844,0.0010356669,LPV
ZTF18aagtpta,0.2023061,0.6602398,RRL
ZTF18aboyfes,0.155377,0.11823118,LPV
ZTF18abbuimk,0.7030713,0.054624826,E
ZTF18aazeysg,0.91151524,0.03317401,LPV
ZTF19aasgtez,0.12936978,0.08460436,LPV
ZTF18aaadsdq,0.88687795,0.005051627,LPV
ZTF18abjylsx,0.17083596,0.111745335,E
ZTF18aaxnbvp,0.98991615,0.22479491,LPV
ZTF18acctvdm,0.56005573,0.23917675,RRL
ZTF19aapxpnq,0.3729194,0.16716507,RRL
ZTF18ablrqot,0.2615698,0.076139286,LPV
ZTF18abwnmeh,0.98857296,0.31742513,LPV
ZTF19aaaphvy,0.41072917,0.1710598,RRL
ZTF18abdbmxo,0.23509102,0.16317588,E
ZTF19abizwow,0.3285397,0.16405715,RRL
ZTF18aabtvwf,0.50256693,0.52946717,RRL
ZTF18aaadsgj,0.28504577,0.54515666,E
ZTF18aaaxjmy,0.19565219,0.14134787,E
ZTF18aaccuwz,0.20148958,0.37869367,E
ZTF19aamqypt,0.4629117,0.20680614,RRL
ZTF18aabkssu,0.18037975,0.1663965,RRL
ZTF18aaveezw,0.9886878,0.27096027,LPV
ZTF18aaaakmp,0.19069175,0.014186777,E
ZTF18adajtuf,0.05132456,0.14482744,E
ZTF17aabpolk,0.23600672,0.57269895,E
ZTF18abrbsnq,0.2350132,0.25776932,RRL
ZTF18abcqyoi,0.774246,0.05605384,LPV
ZTF18acrulfe,0.20449366,0.58818007,E
ZTF18abtlvxg,0.21653765,0.6493367,RRL
ZTF18absgieh,0.22329594,0.21047214,RRL
ZTF18abnbscb,0.50431997,0.42541763,RRL
ZTF18abuwdxp,0.44654506,0.19278136,RRL
ZTF18adbilig,0.4499184,0.17056647,RRL
ZTF18acyyhtu,0.45105514,0.17055692,CEP
ZTF18acewjco,0.21039638,0.31168428,E
ZTF18abjhbfl,0.2930753,0.16072795,RRL
ZTF18adbinrx,0.29824093,0.21764347,E
ZTF18acnmlqn,0.17995144,0.015450702,E
ZTF18adbafbx,0.4847596,0.48297432,RRL
ZTF17aaaiqku,0.20516603,0.17484342,E
ZTF17aabwvap,0.20106864,0.2275107,E
ZTF18aagseom,0.12261549,0.40454215,E
ZTF18adallaw,0.22277185,0.24378102,E
ZTF18abjhufv,0.21196508,0.5185518,RRL
ZTF18acvfgvt,0.12721853,0.14271818,E
ZTF18aakylbl,0.14227667,0.02970505,E
ZTF19aadtina,0.49225974,0.22579126,RRL
ZTF18abdiich,0.9184102,0.0638445,LPV
ZTF18aaptumu,0.3172791,0.5809206,E
ZTF18abomklp,0.24805596,0.108351976,E
ZTF17aaabgnj,0.1762955,0.41437978,E
ZTF17aaapphg,0.21297944,0.5232184,E
ZTF19acgoxja,0.2310155,0.18856722,E
ZTF18acuxnqy,0.17856945,0.15754354,E
ZTF18abvbbtk,0.50497836,0.36009762,RRL
ZTF18aabbfio,0.22089894,0.41542706,E
ZTF19aauxhfb,0.22707444,0.16810979,E
ZTF17aaaprsx,0.6013691,0.5166795,RRL
ZTF17aaarvhs,0.8082223,0.031732194,LPV
ZTF18abimuou,0.9750506,0.041726273,LPV
ZTF17aaahgsv,0.33493564,0.6067542,E
ZTF18aabpdut,0.5282542,0.3156511,RRL
ZTF17aacwcba,0.13850814,0.34797066,E
ZTF18acywdbg,0.15042405,0.1397876,E
ZTF18abdkcvp,0.7498778,0.42754495,RRL
ZTF18abtvilb,0.49041697,0.16702363,RRL
ZTF18abjhbdd,0.5562824,0.5379593,RRL
ZTF18abzrxxc,0.36193258,0.10630324,RRL
ZTF18abjrfdd,0.42170736,0.21457204,CEP
ZTF18abzrvvp,0.25800005,0.15321043,E
ZTF18acwgfwj,0.1641519,0.121656545,E
ZTF18acetmzq,0.28998658,0.2561367,RRL
ZTF18aabgrwj,0.98379123,0.02566924,LPV
ZTF18aaylcie,0.5015615,0.51104206,RRL
ZTF19aadtili,0.39633396,0.24286386,E
ZTF17aabwtxg,0.5381701,0.45289353,RRL
ZTF18aagrfop,0.24954301,0.35409477,RRL
ZTF18abehjzr,0.76339364,0.061195683,LPV
ZTF18abayiew,0.47277778,0.5452081,CEP
ZTF18abgynih,0.1636889,0.48891836,E
ZTF18accldbe,0.67997456,0.044011045,Periodic-Other
ZTF18abctxir,0.97583675,0.037785437,LPV
ZTF18aayedmg,0.9665991,0.05491026,LPV
ZTF17aabrlqf,0.33312657,0.5321514,E
ZTF18aavmtfv,0.19390233,0.12288876,RRL
ZTF17aaaeeto,0.51230216,0.45946646,RRL
ZTF17aaaorhz,0.22983903,0.009786463,E
ZTF18aagteml,0.07530729,0.16985178,E
ZTF17aaagvnm,0.5146553,0.50899976,CEP
ZTF18aazmfau,0.78896135,0.018967977,LPV
ZTF18aabfthf,0.34234717,0.52660847,E
ZTF19aafnpif,0.96328384,0.023912976,LPV
ZTF18abnzafq,0.2892828,0.3345472,E
ZTF18aaesafc,0.22149782,0.112641655,E
ZTF18abcxbzs,0.8805793,0.1560019,LPV
ZTF17aacptbr,0.19523628,0.1699122,E
ZTF18aabkfic,0.19317083,0.39921883,E
ZTF17aaaseoa,0.1564104,0.37577295,E
ZTF18adacfhi,0.3945508,0.3848534,RRL
ZTF18abboazo,0.13038361,1.8106337e-05,E
ZTF17aabshvn,0.19111985,0.3890721,E
ZTF19aamofyh,0.19863777,0.16744721,RRL
ZTF18acvgvkj,0.22103456,0.18804601,E
ZTF18adicgmt,0.35645595,0.19918503,E
ZTF18abpmxrk,0.14262165,0.050593477,LPV
ZTF18aavskmb,0.14545606,0.11638779,E
ZTF18abcoxnz,0.29403523,0.3598716,E
ZTF18abecnau,0.4022024,0.19492592,RRL
ZTF18abvpgmm,0.2921838,0.36681268,E
ZTF19aayjquo,0.40817994,0.16058643,RRL
ZTF17aabuwgb,0.3992261,0.47328028,CEP
ZTF17aacmyjn,0.5232318,0.50746846,RRL
ZTF19aaocobn,0.39396083,0.12187118,RRL
ZTF19abcegbp,0.3425397,0.17002712,RRL
ZTF18abbuioc,0.19477889,0.17633796,E
ZTF18achtalz,0.15499045,0.32936016,E
ZTF18abrvesw,0.66821426,0.040455587,LPV
ZTF18abbsmky,0.96540236,0.17563276,LPV
ZTF17aaaplzd,0.2698612,0.42061818,E
ZTF18acchabe,0.75080436,0.0054647583,LPV
ZTF19aargvej,0.87838286,0.15344408,LPV
ZTF18abbxyvb,0.40604165,0.1594538,RRL
ZTF18aaxbqlw,0.5249186,0.22619349,E
ZTF18abcyxut,0.07572461,0.16553967,RRL
ZTF18abosqxu,0.120028175,0.14257675,E
ZTF18achsdrq,0.08362773,0.1594348,E
ZTF18achkjea,0.3057138,0.23849636,E
ZTF18aaoaths,0.24965364,0.25698945,E
ZTF18abcyzlt,0.03722653,0.045706216,LPV
ZTF19aayeplw,0.20879558,0.15194474,RRL
ZTF18abtphte,0.47657773,0.24576992,RRL
ZTF18abbxwzn,0.36271816,0.16318437,RRL
ZTF17aaaakez,0.7598654,0.034014814,LPV
ZTF18abdbmxx,0.076624975,0.13019754,E
ZTF18aaaepfs,0.18500435,0.31613603,E
ZTF18abvgdur,0.20207569,0.16964717,E
ZTF18abgskiz,0.28708252,0.28590885,E
ZTF18aaahnrz,0.29130298,0.26811877,E
ZTF18aaasrey,0.2576696,0.19146007,E
ZTF17aaaiocm,0.22942355,0.35890993,E
ZTF18abcoxle,0.09715972,0.2085826,E
ZTF18abbwvai,0.94924575,0.25383425,LPV
ZTF18abvpgor,0.060971137,0.12517123,E
ZTF17aabohpk,0.3699852,0.33923876,RRL
ZTF17aaakpox,0.1531841,0.011720162,E
ZTF17aabtxrd,0.19349588,0.13817565,E
ZTF17aabxiqt,0.48691326,0.337424,RRL
ZTF17aaawgkx,0.7806569,0.30676422,LPV
ZTF18abbxywf,0.32459003,0.13662142,RRL
ZTF17aabodeg,0.16954543,0.18769132,RRL
ZTF17aaaakfa,0.51122177,0.41470712,RRL
ZTF18aaxmrnp,0.26568708,0.36496246,RRL
ZTF17aacefxk,0.3063162,0.30745193,E
ZTF18abdyhbi,0.3378628,0.1313539,RRL
ZTF18abdiney,0.20128784,0.42707616,RRL
ZTF17aacloqa,0.3862078,0.35837638,RRL
ZTF17aabulpk,0.3275025,0.37995437,E
ZTF18absiutb,0.8183334,0.028656565,LPV
ZTF18abbmrai,0.5083551,0.16856204,E
ZTF18aaavsaj,0.5359934,0.48382878,RRL
ZTF18aabubve,0.9903746,0.19181637,LPV
ZTF18abcvnlv,0.25780934,0.2978301,RRL
ZTF19aaxkgwg,0.21363811,0.15087518,RRL
ZTF18achtxcw,0.4566544,0.6262198,E
ZTF18abdxixx,0.20716207,0.13606606,RRL
ZTF18abwcfjs,0.1646376,0.1496424,E
ZTF18aagtelh,0.54221666,0.57679194,RRL
ZTF18abfyeba,0.38545132,0.17878194,E
ZTF18acxgrxs,0.8955913,0.4266061,RRL
ZTF18abgflib,0.21190354,0.112641394,RRL
ZTF19aateuri,0.27311605,0.1497324,RRL
ZTF17aaajchj,0.2689941,0.38230416,E
ZTF18abjmcas,0.7197045,0.007019429,LPV
ZTF17aaaenez,0.27473694,0.37204522,RRL
ZTF18aaaebxk,0.20421854,0.5390035,E
ZTF18acqiout,0.18421718,0.36325178,Periodic-Other
ZTF18aaajccl,0.44444752,0.30414763,RRL
ZTF18aagrdvp,0.27008328,0.42214242,RRL
ZTF18abvkier,0.24830209,0.4176363,E
ZTF18aaadcbz,0.24852093,0.25856942,RRL
ZTF18abnueak,0.8213266,0.027594602,LPV
ZTF18abzslxs,0.08588099,0.10200102,E
ZTF18abajfvf,0.35637587,0.31131893,RRL
ZTF18abnikkb,0.2837555,0.1579368,RRL
ZTF18abcloqo,0.522434,0.2495154,RRL
ZTF18aaowswd,0.30136743,0.1271019,RRL
ZTF18aazlugc,0.99186957,0.25682986,LPV
ZTF18acexgnh,0.047992177,0.055747654,E
ZTF18abmvocr,0.7295125,0.07030728,LPV
ZTF18abiwdut,0.49435633,0.48725516,RRL
ZTF18abczagi,0.9385858,0.052220706,LPV
ZTF18aaarztf,0.11153659,0.3944706,E
ZTF17aaapieb,0.42760167,0.30411097,RRL
ZTF19aabzuur,0.53895444,0.3038149,RRL
ZTF18aawdmqc,0.5925831,0.5882022,RRL
ZTF17aaarvjl,0.21176231,0.41845766,E
ZTF18abbbmra,0.5432586,0.48118898,RRL
ZTF17aacktge,0.45128036,0.5818926,E
ZTF18aapuobe,0.108198866,0.3138876,E
ZTF18acsjemq,0.19965616,0.18344323,E
ZTF17aabwolu,0.10597094,0.3914903,E
ZTF19aatqtnf,0.114314124,0.14030582,E
ZTF18absggkl,0.32293093,0.23361775,RRL
ZTF18aabgkvl,0.99395376,0.2279972,LPV
ZTF18abnjusm,0.26510328,0.25911945,RRL
ZTF18aazvfji,0.9903182,0.35961068,LPV
ZTF17aacwavq,0.43908563,0.39181373,RRL
ZTF18abwmxma,0.27028596,0.2333633,RRL
ZTF18adbahal,0.209177,0.16281451,RRL
ZTF18acwyysq,0.2860531,0.3011422,RRL
ZTF18acskfbt,0.25510147,0.17823811,E
ZTF18abgramq,0.96600336,0.20345618,LPV
ZTF18abethjx,0.9822542,0.20123965,LPV
ZTF17aadhorv,0.84516823,0.026887229,Periodic-Other
ZTF18abccngx,0.23429942,0.3664867,E
ZTF18abczaib,0.5089944,0.3290241,RRL
ZTF18abxbdpn,0.2773084,0.14349799,E
ZTF18abncrwo,0.3200483,0.50805455,E
ZTF18acxzvuj,0.12593438,0.17521784,E
ZTF17aaarzrp,0.31189862,0.5285558,E
ZTF18aagxhqx,0.2964794,0.107208304,RRL
ZTF18aajtkll,0.48892623,0.49618813,RRL
ZTF17aaaenhj,0.33426288,0.011208952,E
ZTF18abrzhoc,0.37461045,0.33930007,RRL
ZTF18adaucaq,0.94667333,0.14475714,LPV
ZTF18acwghum,0.113764174,0.17471653,E
ZTF18acvwnha,0.11178458,0.10571221,DSCT
ZTF17aaajmki,0.17767918,0.3185669,E
ZTF18abgdtna,0.34448835,0.13582705,RRL
ZTF18aaodrei,0.48515964,0.40001062,RRL
ZTF18abnukas,0.21553397,0.5155636,E
ZTF18ablrmqc,0.49967483,0.35711345,RRL
ZTF18abkuclg,0.23735358,0.008952826,RRL
ZTF18ackwlgj,0.7608351,0.0026584752,LPV
ZTF18aabkony,0.35781538,0.31392348,RRL
ZTF18aclqmnl,0.22554334,0.31231588,E
ZTF18aalczbm,0.34014693,0.42942423,E
ZTF18acwgdcz,0.293512,0.2277222,E
ZTF18acryjks,0.21419717,0.33940563,E
ZTF18aakgcax,0.5427667,0.48738763,RRL
ZTF18aagtebc,0.15418734,0.3078965,E
ZTF18aaaarme,0.22860257,0.54547757,E
ZTF18abalpbo,0.19427209,0.11140251,RRL
ZTF18abtjnaq,0.44475785,0.23343442,RRL
ZTF18acqylav,0.13573803,0.020054178,E
ZTF19aamohxt,0.38362774,0.19348639,RRL
ZTF18aakdszt,0.32214332,0.22376588,DSCT
ZTF17aackjbz,0.40739164,0.17278023,RRL
ZTF18aazzewa,0.46708617,0.3747983,RRL
ZTF18aabpxik,0.13533953,0.00043533166,E
ZTF17aaaekus,0.26352188,0.5946752,E
ZTF18abecuxw,0.21044718,0.25971302,E
ZTF18abtjlyu,0.2556806,0.22330196,E
ZTF18abvxtdo,0.35386878,0.5434668,E
ZTF19aaaemcb,0.2114122,0.18471128,RRL
ZTF18abotcjp,0.25906372,0.38170815,RRL
ZTF18aavqcmy,0.20773438,0.46038818,RRL
ZTF18abzwect,0.22988796,0.20333254,E
ZTF18aaxmium,0.21425886,0.3158565,E
ZTF17aabwqij,0.2849165,0.1123496,E
ZTF19abpugwy,0.44583914,0.3658569,RRL
ZTF19aaydqxm,0.2798419,0.080485426,E
ZTF18abrcwge,0.04996196,0.13810205,E
ZTF18abcmeud,0.47174415,0.19557278,RRL
ZTF17aabuupi,0.2680137,0.44264957,E
ZTF18aalbeps,0.20565689,0.20098566,E
ZTF18aaabwnw,0.19967833,0.40986946,E
ZTF18aabinix,0.21876042,0.25776175,E
ZTF18abdlaar,0.6494849,0.04667422,LPV
ZTF18abxhzdn,0.17097586,0.4084254,E
ZTF18aadvbog,0.100793265,0.16545264,E
ZTF18abkhkyb,0.5534912,0.39487565,RRL
ZTF18abwqfat,0.21722785,0.114325136,RRL
ZTF18abdkhju,0.5568979,0.4660168,LPV
ZTF18acvrhio,0.2294233,0.16217366,E
ZTF17aaapluk,0.5136295,0.5288185,RRL
ZTF18aaahldu,0.2631966,0.19584852,RRL
ZTF18abbxyzv,0.4326468,0.19853781,RRL
ZTF17aaarqba,0.83787715,0.21377671,RRL
ZTF18abmsrya,0.7989163,0.03267568,LPV
ZTF18acsotcj,0.267666,0.19330487,E
ZTF18abdkhhj,0.7897136,0.006576958,LPV
ZTF18abudumr,0.08250614,0.12643594,E
ZTF18abuktun,0.5462886,0.34701127,RRL
ZTF18abmgcam,0.296968,0.15459384,RRL
ZTF18aabfcel,0.23598936,0.25574735,E
ZTF18acavdgh,0.7960998,0.078438,LPV
ZTF18aagvmoh,0.5132262,0.5232629,RRL
ZTF18ablpbyu,0.4059699,0.21719456,RRL
ZTF18aabilpx,0.27672473,0.3408791,E
ZTF18abilqfv,0.3372252,0.18922907,RRL
ZTF18abcrbhw,0.79529446,0.009792158,LPV
ZTF19aadagit,0.25467125,0.24883087,RRL
ZTF18abvpkvj,0.27209726,0.24648856,RRL
ZTF18abadzht,0.20416017,0.09141065,E
ZTF17aabrkzp,0.08917765,0.00010142072,E
ZTF18aaajfra,0.49256185,0.5171513,RRL
ZTF18abclqut,0.97069645,0.025750795,LPV
ZTF18actxkyd,0.21416284,0.27707306,E
ZTF18aaqijnu,0.50673145,0.6450746,E
ZTF18aaxmiwr,0.20687938,0.32047105,RRL
ZTF18abijbbv,0.52959055,0.48705554,RRL
ZTF17aacmbqs,0.31443548,0.337683,E
ZTF18aabgyjk,0.13943541,0.12281035,E
ZTF18abdqbeb,0.8641008,0.22885318,RRL
ZTF17aaatljm,0.45421302,0.4404845,CEP
ZTF18aaajfqz,0.5547297,0.52224565,RRL
ZTF18abaalof,0.26341343,0.2160242,E
ZTF18adayypo,0.29582286,0.15063584,E
ZTF18abolcrw,0.30965185,0.32248408,RRL
ZTF18aaaqzfy,0.11123965,0.10866434,E
ZTF19aaaembf,0.29108968,0.22984394,RRL
ZTF18aclkyjo,0.28790313,0.2848268,E
ZTF18aaabbtv,0.18722428,0.20480864,E
ZTF18aayeopf,0.875608,0.064501636,LPV
ZTF17aaaeioh,0.2595898,0.11989357,E
ZTF18abqbbhm,0.17510471,0.19581541,E
ZTF18abmfymq,0.42565787,0.24729441,RRL
ZTF19aaapqts,0.3206038,0.20683835,E
ZTF18acxwqnn,0.14832892,0.19321324,E
ZTF18aaakbui,0.19343987,0.42979208,E
ZTF18abxfdls,0.058778506,0.06265884,E
ZTF18abcilal,0.50318605,0.3365718,RRL
ZTF18acpvfrc,0.1984345,0.41647792,E
ZTF18aaahpuz,0.263908,0.39077958,E
ZTF18aagsiuy,0.23584059,0.3155741,RRL
ZTF19aadouvz,0.4325574,0.18855388,RRL
ZTF18ablrmpg,0.2604931,0.3605761,RRL
ZTF18abclvpi,0.20960304,0.17442429,RRL
ZTF19acqxlar,0.5083402,0.269752,RRL
ZTF18abnbjbs,0.37336653,0.13555056,E
ZTF18aabazhw,0.34030846,0.17972067,E
ZTF17aabukzy,0.5021654,0.41688773,RRL
ZTF18abcilbw,0.17748077,0.16275476,RRL
ZTF18aaxjkld,0.9915764,0.22800146,LPV
ZTF18abnwvtf,0.44650543,0.49543756,RRL
ZTF18abncgnu,0.2345519,0.3701211,E
ZTF18aaadcnn,0.26364425,0.43545297,E
ZTF19aaxpkiw,0.16830507,0.15296322,RRL
ZTF18acwyyqn,0.26567698,0.31430513,E
ZTF18aaixuos,0.34978098,0.50308985,E
ZTF18acpgzzt,0.825806,0.004649614,E
ZTF19aayvowq,0.7257137,0.18311727,RRL
ZTF18abdlfek,0.5246131,0.50826854,RRL
ZTF18abccneg,0.26259446,0.34107685,RRL
ZTF18abecggk,0.32038957,0.568607,E
ZTF18aayxgfx,0.52576625,0.24973376,LPV
ZTF17aaboozy,0.8303708,0.033191122,LPV
ZTF18acwzgdq,0.20637539,0.36787966,E
ZTF18acetval,0.05096469,0.13101217,E
ZTF18adidexi,0.58851445,0.2947545,RRL
