oid,x,y,target
ZTF18abgrzar,0.3117896,0.30690122,E
ZTF18acxhtrl,0.033012792,0.9164537,RRL
ZTF18aagrhtb,0.20152451,0.34814128,DSCT
ZTF18aagrfzq,0.1442976,0.3066269,E
ZTF17aabxwne,0.20067692,0.30778182,E
ZTF18abttaul,0.30202895,0.27258655,E
ZTF18aaadcud,0.40542647,0.17238495,E
ZTF18abmouas,0.06042975,0.914724,RRL
ZTF18aaixuty,0.3975012,0.1725543,E
ZTF18aawknfe,0.37978736,0.7561099,LPV
ZTF18abnooxf,0.021819696,0.86518663,RRL
ZTF19aafnnth,0.44330513,0.7804647,LPV
ZTF18abjgciy,0.53069866,0.3251465,LPV
ZTF19aabzuaw,0.2548384,0.49648544,E
ZTF18abtviyc,0.48726025,0.7731855,LPV
ZTF18abwndyo,0.12983568,0.5224584,RRL
ZTF18adbafuq,0.35630184,0.4669124,E
ZTF18abetdfa,0.025428561,0.89884937,RRL
ZTF18abcloej,0.35708368,0.5475462,RRL
ZTF17aadcymg,0.015851468,0.9174469,RRL
ZTF17aaartfm,0.06832083,0.34491327,RRL
ZTF18aabggzu,0.23791428,0.34233248,E
ZTF18abhafxg,0.023692416,0.67188984,RRL
ZTF17aabvgjt,0.025844589,0.6197555,E
ZTF17aabvidg,0.018600982,0.84054154,RRL
ZTF18aagrzjz,0.2173274,0.3835383,RRL
ZTF18abjfgnq,0.34453633,0.5700455,LPV
ZTF19aamyslb,0.41300154,0.21976614,E
ZTF18abznqbv,0.46808398,0.39750746,RRL
ZTF18abjghyh,0.2968335,0.4271208,RRL
ZTF18aazfeiu,0.3834706,0.4728672,RRL
ZTF17aaawiqn,0.08462641,0.43179414,E
ZTF18abvifxe,0.038640536,0.9148442,RRL
ZTF18abeubym,0.47372442,0.4878273,RRL
ZTF17aaarscp,0.025777496,0.8855171,RRL
ZTF18aceiioy,0.355492,0.32317752,RRL
ZTF18acqoyxh,0.02433371,0.71981275,E
ZTF19aaakvnw,0.44045287,0.3580532,E
ZTF17aabverp,0.026624575,0.5649652,E
ZTF19aayercm,0.46063444,0.38515112,E
ZTF18aabtvct,0.021105692,0.73038715,E
ZTF17aacneqo,0.07886155,0.50548166,RRL
ZTF18aagvvat,0.1608355,0.33096528,E
ZTF18aabiypw,0.04670919,0.63347846,E
ZTF18aapvokp,0.034898832,0.7242516,RRL
ZTF18abttfsj,0.3424654,0.31233433,E
ZTF19aadorhm,0.034866415,0.90336776,RRL
ZTF18acwwkvq,0.147145,0.3553465,E
ZTF18aabpzka,0.11327501,0.5979089,RRL
ZTF18aayeafd,0.35259277,0.7218733,LPV
ZTF18abccpvb,0.13216852,0.4922928,E
ZTF18abhoziz,0.48594347,0.5328261,RRL
ZTF19aaazdkh,0.17505871,0.27362195,E
ZTF18aabgyqa,0.2144764,0.32547677,E
ZTF17aaakecc,0.13632937,0.39472362,E
ZTF17aaaskts,0.116356276,0.37853184,E
ZTF18aabkhrq,0.029511511,0.8230327,RRL
ZTF17aabulgu,0.018481314,0.87460047,RRL
ZTF18abcnlzo,0.030164737,0.87403464,RRL
ZTF18aaxljmv,0.01560344,0.85711384,RRL
ZTF18abnzapk,0.40355656,0.51436985,RRL
ZTF19aaafqwl,0.46093976,0.527291,RRL
ZTF18abnubsh,0.31394154,0.6723366,LPV
ZTF17aadlhsg,0.1473212,0.51430285,E
ZTF19aaafsls,0.20897104,0.74021786,RRL
ZTF17aaaeitb,0.013991985,0.8838841,RRL
ZTF18aakhlnb,0.23040658,0.33938786,E
ZTF17aabuldn,0.30764747,0.4584051,E
ZTF18acrxnvu,0.03325232,0.6188951,E
ZTF18ablteom,0.3834369,0.47562265,RRL
ZTF17aacvwcb,0.027479444,0.8814773,RRL
ZTF18abmprhr,0.37121427,0.4659408,RRL
ZTF17aaajmdq,0.04065633,0.5033773,RRL
ZTF18abloyxn,0.6164969,0.38248855,LPV
ZTF18aaylcji,0.51822007,0.1737299,E
ZTF18abvtbna,0.32216516,0.19124667,E
ZTF18abcxiju,0.042544615,0.61773473,RRL
ZTF18abvwpnr,0.42234156,0.18840909,E
ZTF18aboscfz,0.20336154,0.44948176,E
ZTF18aauetql,0.43519124,0.23231725,LPV
ZTF18abvbbuo,0.33402222,0.14441572,E
ZTF18abvuctp,0.4541139,0.387035,E
ZTF17aacnube,0.049491737,0.85554844,RRL
ZTF19aauxfiu,0.371984,0.35086247,RRL
ZTF19aazrlsh,0.38516828,0.35478142,RRL
ZTF18acyxpai,0.46949115,0.53788215,RRL
ZTF18acuwvfh,0.4225632,0.34431267,Periodic-Other
ZTF18aaqnquv,0.077228114,0.8218524,RRL
ZTF18abefsva,0.4114458,0.38142088,RRL
ZTF19aabzuta,0.33572057,0.5389101,RRL
ZTF18abbehnb,0.3204155,0.4876161,E
ZTF18absupoi,0.30650455,0.37158832,RRL
ZTF17aaarxel,0.20882398,0.44514817,E
ZTF18acnbopr,0.12791649,0.38578323,RRL
ZTF19aatyrqf,0.41790462,0.44856092,RRL
ZTF18abolqbs,0.35287935,0.16644049,E
ZTF18abimyyu,0.039808113,0.47345364,E
ZTF18adbahnt,0.3031957,0.43250293,RRL
ZTF18actavda,0.3373776,0.40956512,E
ZTF18abussdw,0.41436803,0.5767238,RRL
ZTF19aardovd,0.08263336,0.84791666,RRL
ZTF18abkkrfx,0.40600127,0.56794375,RRL
ZTF18aayfamy,0.35500452,0.7367971,LPV
ZTF18abecgjl,0.33709797,0.6351955,LPV
ZTF17aacwazr,0.3029228,0.27992302,E
ZTF18abalnfc,0.45324343,0.19924374,E
ZTF17aaburyw,0.43615657,0.7211502,E
ZTF18abcmlri,0.44379038,0.50323254,RRL
ZTF18abvkrqw,0.44405153,0.58604074,E
ZTF18absduiw,0.32805702,0.41676697,RRL
ZTF19aaaqnkj,0.34553748,0.17349593,E
ZTF18aapmoyn,0.42092288,0.7167005,LPV
ZTF18abkybeh,0.38867083,0.36509246,E
ZTF17aacohkd,0.04163812,0.52191955,E
ZTF17aaaweqt,0.1451074,0.42055586,E
ZTF18abdysvl,0.4106233,0.5608142,RRL
ZTF18abbsmhu,0.41798085,0.47986642,RRL
ZTF18acfxokm,0.6458476,0.36490422,LPV
ZTF18abmaiex,0.45043966,0.67841107,LPV
ZTF17aaaicwr,0.37412107,0.4252702,E
ZTF17aadiglq,0.22104308,0.40176404,Periodic-Other
ZTF18abydkrz,0.4054105,0.36956644,E
ZTF17aaawgjk,0.3208875,0.6934734,LPV
ZTF18absuydg,0.27282724,0.37279174,E
ZTF18abtrwyc,0.27313635,0.3394937,E
ZTF18abskqoi,0.4961232,0.51755214,E
ZTF18abxdipb,0.5259487,0.21275137,Periodic-Other
ZTF18aacfaih,0.4374844,0.16196492,E
ZTF18abadmfr,0.37233448,0.75167155,LPV
ZTF18abnohkv,0.4106339,0.33048943,RRL
ZTF18aavpuxj,0.32107148,0.30850798,RRL
ZTF17aaakpmp,0.18686362,0.38132164,E
ZTF19aapzvmi,0.36875966,0.3190349,E
ZTF18aabpxeh,0.03887366,0.8351454,RRL
ZTF18aaraoif,0.04633118,0.4613138,E
ZTF18abiuesf,0.25683108,0.5172529,E
ZTF18abmbbhy,0.37164193,0.16099335,E
ZTF18aboqubz,0.05453308,0.53325975,DSCT
ZTF18abbyabm,0.4731885,0.5117997,RRL
ZTF18abasuid,0.3050482,0.46776447,RRL
ZTF18aawxhis,0.4959443,0.5373698,E
ZTF17aaaekzk,0.19203916,0.46111515,E
ZTF17aaaitwh,0.19649287,0.34195724,E
ZTF18abtjlvm,0.31937438,0.3125676,RRL
ZTF18acqwllc,0.22672835,0.24752429,E
ZTF18aaaizqf,0.014675241,0.77690065,RRL
ZTF18abvbgkm,0.3009286,0.62868756,LPV
ZTF17aaaivlw,0.29423508,0.35532403,E
ZTF18acsbswv,0.39935625,0.17187183,E
ZTF18aclqfqe,0.2877257,0.39438167,E
ZTF18aaadhpc,0.016810998,0.9188532,RRL
ZTF18aayhsss,0.3981097,0.75056446,LPV
ZTF18abzndnz,0.13168417,0.5729854,E
ZTF18aamihwa,0.45982188,0.5580624,E
ZTF18acnaolf,0.22909296,0.34185156,E
ZTF18acwwkbc,0.37128597,0.17632735,E
ZTF18aaluqgn,0.19101456,0.35981342,RRL
ZTF18aaavsbf,0.025659533,0.90236723,RRL
ZTF18abgyimf,0.6374448,0.29324707,LPV
ZTF17aaaivnh,0.2795358,0.3903972,E
ZTF18acrdwko,0.28877008,0.36844733,E
ZTF18aabnply,0.2811698,0.30347836,E
ZTF19aafnpkn,0.38745803,0.67559195,LPV
ZTF19aanoiyp,0.4562832,0.39362055,E
ZTF18abjzeef,0.40752426,0.37923607,E
ZTF18abtxwgs,0.3314909,0.38953608,RRL
ZTF18abuipcu,0.05064083,0.8953353,RRL
ZTF19aatqdkv,0.46060282,0.36001492,RRL
ZTF18aaadhqg,0.065783955,0.7472171,RRL
ZTF18adacfja,0.41259915,0.52352494,RRL
ZTF18aagtizh,0.09355228,0.41931584,RRL
ZTF17aaajjcs,0.0033134022,0.5513616,RRL
ZTF19aaqdpsl,0.34245855,0.32950813,E
ZTF17aabxrdu,0.15078299,0.32257777,E
ZTF18aavcmhz,0.018489348,0.781704,RRL
ZTF18aaavdag,0.0462397,0.46396527,RRL
ZTF18aaahnrm,0.26708987,0.21042353,E
ZTF17aabpmto,0.32613537,0.86165416,LPV
ZTF18aagtpta,0.22212774,0.41419485,RRL
ZTF18aboyfes,0.46452406,0.1998277,LPV
ZTF18abbuimk,0.5151111,0.33799714,E
ZTF18aazeysg,0.39507452,0.7568121,LPV
ZTF19aasgtez,0.5518965,0.14961714,LPV
ZTF18aaadsdq,0.39545074,0.82700413,LPV
ZTF18abjylsx,0.5310209,0.19588542,E
ZTF18aaxnbvp,0.41626742,0.7685486,LPV
ZTF18acctvdm,0.23504817,0.78625536,RRL
ZTF19aapxpnq,0.4238899,0.49485525,RRL
ZTF18ablrqot,0.5412885,0.35759586,LPV
ZTF18abwnmeh,0.2645672,0.7117094,LPV
ZTF19aaaphvy,0.4556032,0.51998043,RRL
ZTF18abdbmxo,0.3755137,0.35285917,E
ZTF19abizwow,0.44402832,0.46246928,RRL
ZTF18aabtvwf,0.047306653,0.7849626,RRL
ZTF18aaadsgj,0.10712717,0.4568284,E
ZTF18aaaxjmy,0.3771726,0.35534886,E
ZTF18aaccuwz,0.16704787,0.29573464,E
ZTF19aamqypt,0.45982128,0.53513855,RRL
ZTF18aabkssu,0.36253163,0.30061546,RRL
ZTF18aaveezw,0.3649901,0.74868804,LPV
ZTF18aaaakmp,0.2568313,0.5218536,E
ZTF18adajtuf,0.40278158,0.17848247,E
ZTF17aabpolk,0.14477395,0.38322514,E
ZTF18abrbsnq,0.2560349,0.37144908,RRL
ZTF18abcqyoi,0.50995636,0.34489527,LPV
ZTF18acrulfe,0.18036997,0.38374966,E
ZTF18abtlvxg,0.22943518,0.40052468,RRL
ZTF18absgieh,0.29334292,0.33835858,RRL
ZTF18abnbscb,0.014259,0.8471517,RRL
ZTF18abuwdxp,0.4534249,0.5182387,RRL
ZTF18adbilig,0.464018,0.5210732,RRL
ZTF18acyyhtu,0.47589916,0.53200805,CEP
ZTF18acewjco,0.24204853,0.3526404,E
ZTF18abjhbfl,0.44631612,0.35390466,RRL
ZTF18adbinrx,0.36681357,0.44521356,E
ZTF18acnmlqn,0.25351495,0.48201847,E
ZTF18adbafbx,0.021803241,0.8312077,RRL
ZTF17aaaiqku,0.350042,0.32741418,E
ZTF17aabwvap,0.24971297,0.31986725,E
ZTF18aagseom,0.16816822,0.31231758,E
ZTF18adallaw,0.2592437,0.3573095,E
ZTF18abjhufv,0.1038278,0.38098928,RRL
ZTF18acvfgvt,0.40133965,0.18514007,E
ZTF18aakylbl,0.27027977,0.48247153,E
ZTF19aadtina,0.40455204,0.5460717,RRL
ZTF18abdiich,0.43583545,0.70891285,LPV
ZTF18aaptumu,0.07477011,0.57766247,E
ZTF18abomklp,0.41193098,0.329667,E
ZTF17aaabgnj,0.10892314,0.3108686,E
ZTF17aaapphg,0.08500735,0.3673142,E
ZTF19acgoxja,0.31641918,0.37527373,E
ZTF18acuxnqy,0.31606463,0.3210714,E
ZTF18abvbbtk,0.0097161215,0.90929693,RRL
ZTF18aabbfio,0.029043576,0.4593742,E
ZTF19aauxhfb,0.37019125,0.34524444,E
ZTF17aaaprsx,0.05090715,0.9205157,RRL
ZTF17aaarvhs,0.3664881,0.71353036,LPV
ZTF18abimuou,0.45762616,0.79243475,LPV
ZTF17aaahgsv,0.19174653,0.47714412,E
ZTF18aabpdut,0.017086847,0.92898107,RRL
ZTF17aacwcba,0.18493181,0.39737958,E
ZTF18acywdbg,0.36290994,0.16565917,E
ZTF18abdkcvp,0.05143482,0.8542437,RRL
ZTF18abtvilb,0.507484,0.5554681,RRL
ZTF18abjhbdd,0.025578296,0.8975866,RRL
ZTF18abzrxxc,0.54561937,0.41371027,RRL
ZTF18abjrfdd,0.3778855,0.4892077,CEP
ZTF18abzrvvp,0.43709946,0.35792726,E
ZTF18acwgfwj,0.46014142,0.191962,E
ZTF18acetmzq,0.33177462,0.41343826,RRL
ZTF18aabgrwj,0.40556613,0.7592658,LPV
ZTF18aaylcie,0.061377592,0.77899575,RRL
ZTF19aadtili,0.3436207,0.49911538,E
ZTF17aabwtxg,0.01039409,0.88401777,RRL
ZTF18aagrfop,0.06603121,0.4762793,RRL
ZTF18abehjzr,0.6314764,0.38306072,LPV
ZTF18abayiew,0.18448341,0.6045035,CEP
ZTF18abgynih,0.117705695,0.2696833,E
ZTF18accldbe,0.5807774,0.34569743,Periodic-Other
ZTF18abctxir,0.45750892,0.8028283,LPV
ZTF18aayedmg,0.48016277,0.78758675,LPV
ZTF17aabrlqf,0.15049015,0.5416639,E
ZTF18aavmtfv,0.39206856,0.35888505,RRL
ZTF17aaaeeto,0.03490627,0.8123241,RRL
ZTF17aaaorhz,0.27628398,0.5293883,E
ZTF18aagteml,0.3384768,0.18562262,E
ZTF17aaagvnm,0.100827836,0.7436643,CEP
ZTF18aazmfau,0.28064564,0.60700995,LPV
ZTF18aabfthf,0.026382634,0.67080444,E
ZTF19aafnpif,0.3877927,0.76798713,LPV
ZTF18abnzafq,0.0015960308,0.7357418,E
ZTF18aaesafc,0.45859176,0.38801605,E
ZTF18abcxbzs,0.4985355,0.6520465,LPV
ZTF17aacptbr,0.29910165,0.31561497,E
ZTF18aabkfic,0.1540859,0.38441187,E
ZTF17aaaseoa,0.19437464,0.30751377,E
ZTF18adacfhi,0.040991668,0.7268633,RRL
ZTF18abboazo,0.2240582,0.554155,E
ZTF17aabshvn,0.1619501,0.34060457,E
ZTF19aamofyh,0.32797173,0.32315993,RRL
ZTF18acvgvkj,0.33352503,0.32530853,E
ZTF18adicgmt,0.39607698,0.47319117,E
ZTF18abpmxrk,0.44114223,0.24744269,LPV
ZTF18aavskmb,0.44814244,0.18985257,E
ZTF18abcoxnz,0.012586352,0.7077065,E
ZTF18abecnau,0.4428458,0.49703908,RRL
ZTF18abvpgmm,0.036493473,0.64652246,E
ZTF19aayjquo,0.45617154,0.5319252,RRL
ZTF17aabuwgb,0.17738627,0.50483924,CEP
ZTF17aacmyjn,0.049386382,0.8191674,RRL
ZTF19aaocobn,0.49267653,0.53110224,RRL
ZTF19abcegbp,0.38995194,0.47199455,RRL
ZTF18abbuioc,0.2952253,0.31142434,E
ZTF18achtalz,0.22385964,0.32204545,E
ZTF18abrvesw,0.51210135,0.29112014,LPV
ZTF18abbsmky,0.4495865,0.72629863,LPV
ZTF17aaaplzd,0.005876504,0.5253509,E
ZTF18acchabe,0.2759732,0.60113966,LPV
ZTF19aargvej,0.5621314,0.6698813,LPV
ZTF18abbxyvb,0.48007005,0.48391664,RRL
ZTF18aaxbqlw,0.2449547,0.7908382,E
ZTF18abcyxut,0.33836022,0.1760714,RRL
ZTF18abosqxu,0.3660176,0.17794695,E
ZTF18achsdrq,0.39582467,0.1985959,E
ZTF18achkjea,0.3225443,0.44059166,E
ZTF18aaoaths,0.28602356,0.36470515,E
ZTF18abcyzlt,0.31536204,0.2057627,LPV
ZTF19aayeplw,0.3842191,0.3569053,RRL
ZTF18abtphte,0.20542128,0.75751233,RRL
ZTF18abbxwzn,0.44682378,0.47105575,RRL
ZTF17aaaakez,0.38143304,0.7112209,LPV
ZTF18abdbmxx,0.44209623,0.18594927,E
ZTF18aaaepfs,0.20510128,0.2828017,E
ZTF18abvgdur,0.33683598,0.35628593,E
ZTF18abgskiz,0.26609465,0.44572505,E
ZTF18aaahnrz,0.29878575,0.37604725,E
ZTF18aaasrey,0.32485923,0.4472932,E
ZTF17aaaiocm,0.18104774,0.28622738,E
ZTF18abcoxle,0.27799356,0.21259715,E
ZTF18abbwvai,0.37851703,0.7525091,LPV
ZTF18abvpgor,0.3479417,0.1436355,E
ZTF17aabohpk,0.03255001,0.76244366,RRL
ZTF17aaakpox,0.25323468,0.52655077,E
ZTF17aabtxrd,0.3931195,0.3701483,E
ZTF17aabxiqt,0.022388006,0.89190525,RRL
ZTF17aaawgkx,0.33161685,0.7242933,LPV
ZTF18abbxywf,0.49145314,0.41780147,RRL
ZTF17aabodeg,0.29091278,0.28086913,RRL
ZTF17aaaakfa,0.0109004965,0.871308,RRL
ZTF18aaxmrnp,0.06516069,0.53434324,RRL
ZTF17aacefxk,0.0034276524,0.79926217,E
ZTF18abdyhbi,0.49531937,0.4080607,RRL
ZTF18abdiney,0.092903785,0.3879359,RRL
ZTF17aacloqa,0.03426894,0.7627773,RRL
ZTF17aabulpk,0.021587614,0.7138948,E
ZTF18absiutb,0.3361687,0.62392306,LPV
ZTF18abbmrai,0.49677235,0.5708679,E
ZTF18aaavsaj,0.03670124,0.83764285,RRL
ZTF18aabubve,0.35596243,0.756166,LPV
ZTF18abcvnlv,0.27073416,0.36778653,RRL
ZTF19aaxkgwg,0.39070407,0.35920355,RRL
ZTF18achtxcw,0.15197869,0.6828519,E
ZTF18abdxixx,0.36819506,0.3464303,RRL
ZTF18abwcfjs,0.3450415,0.17166652,E
ZTF18aagtelh,0.06393271,0.83189154,RRL
ZTF18abfyeba,0.41746363,0.52845484,E
ZTF18acxgrxs,0.07950341,0.81978554,RRL
ZTF18abgflib,0.43189973,0.37894458,RRL
ZTF19aateuri,0.4635613,0.38971603,RRL
ZTF17aaajchj,0.04159816,0.55025274,E
ZTF18abjmcas,0.26534066,0.5982698,LPV
ZTF17aaaenez,0.044546843,0.56422955,RRL
ZTF18aaaebxk,0.12185926,0.3646254,E
ZTF18acqiout,0.20361651,0.3395858,Periodic-Other
ZTF18aaajccl,0.08089566,0.8176135,RRL
ZTF18aagrdvp,0.01272375,0.53368485,RRL
ZTF18abvkier,0.019983051,0.4257317,E
ZTF18aaadcbz,0.26512033,0.3875742,RRL
ZTF18abnueak,0.35227597,0.69789344,LPV
ZTF18abzslxs,0.38627774,0.1159941,E
ZTF18abajfvf,0.117354386,0.63359964,RRL
ZTF18abnikkb,0.4166244,0.4212028,RRL
ZTF18abcloqo,0.38887784,0.5796604,RRL
ZTF18aaowswd,0.47281632,0.39513528,RRL
ZTF18aazlugc,0.32697546,0.77227414,LPV
ZTF18acexgnh,0.357453,0.18467113,E
ZTF18abmvocr,0.63957775,0.37879845,LPV
ZTF18abiwdut,0.029762672,0.79197896,RRL
ZTF18abczagi,0.4825645,0.8185665,LPV
ZTF18aaarztf,0.18068385,0.30324283,E
ZTF17aaapieb,0.2594918,0.5545904,RRL
ZTF19aabzuur,0.02251843,0.9405455,RRL
ZTF18aawdmqc,0.18166447,0.7610348,RRL
ZTF17aaarvjl,0.09309337,0.3834797,E
ZTF18abbbmra,0.016267112,0.8808521,RRL
ZTF17aacktge,0.22986092,0.58096594,E
ZTF18aapuobe,0.1974446,0.2878775,E
ZTF18acsjemq,0.29859096,0.30451846,E
ZTF17aabwolu,0.17015855,0.33953544,E
ZTF19aatqtnf,0.41254073,0.185139,E
ZTF18absggkl,0.36039403,0.42602572,RRL
ZTF18aabgkvl,0.38994044,0.7677448,LPV
ZTF18abnjusm,0.30211774,0.4209289,RRL
ZTF18aazvfji,0.25927,0.7552361,LPV
ZTF17aacwavq,0.046925716,0.7481495,RRL
ZTF18abwmxma,0.32089666,0.41692674,RRL
ZTF18adbahal,0.34950644,0.33438137,RRL
ZTF18acwyysq,0.26403987,0.39765882,RRL
ZTF18acskfbt,0.3593891,0.40474737,E
ZTF18abgramq,0.4138444,0.7249247,LPV
ZTF18abethjx,0.40588677,0.71369886,LPV
ZTF17aadhorv,0.3542052,0.6832231,Periodic-Other
ZTF18abccngx,0.18391073,0.4176334,E
ZTF18abczaib,0.026328955,0.9053712,RRL
ZTF18abxbdpn,0.4640265,0.39214364,E
ZTF18abncrwo,0.03481698,0.60795176,E
ZTF18acxzvuj,0.33504432,0.2060808,E
ZTF17aaarzrp,0.065261036,0.5062355,E
ZTF18aagxhqx,0.5051687,0.38981253,RRL
ZTF18aajtkll,0.0281119,0.7780417,RRL
ZTF17aaaenhj,0.36266205,0.6513724,E
ZTF18abrzhoc,0.03465126,0.7465995,RRL
ZTF18adaucaq,0.49729538,0.6574153,LPV
ZTF18acwghum,0.27907985,0.29479203,E
ZTF18acvwnha,0.45983952,0.17631915,DSCT
ZTF17aaajmki,0.20484062,0.31543982,E
ZTF18abgdtna,0.5057364,0.41940206,RRL
ZTF18aaodrei,0.017160665,0.8482669,RRL
ZTF18abnukas,0.13745376,0.3535104,E
ZTF18ablrmqc,0.026622113,0.88104683,RRL
ZTF18abkuclg,0.28130886,0.51187086,RRL
ZTF18ackwlgj,0.2952221,0.6483695,LPV
ZTF18aabkony,0.25656563,0.47479054,RRL
ZTF18aclqmnl,0.25058404,0.38301507,E
ZTF18aalczbm,0.19493727,0.48293167,E
ZTF18acwgdcz,0.33992735,0.4296294,E
ZTF18acryjks,0.18139191,0.4401926,E
ZTF18aakgcax,0.01741721,0.87120146,RRL
ZTF18aagtebc,0.19415918,0.35361615,E
ZTF18aaaarme,0.16091026,0.39133674,E
ZTF18abalpbo,0.36817273,0.32731345,RRL
ZTF18abtjnaq,0.40379244,0.4986109,RRL
ZTF18acqylav,0.245268,0.49180755,E
ZTF19aamohxt,0.3784108,0.5069147,RRL
ZTF18aakdszt,0.32135814,0.45527226,DSCT
ZTF17aackjbz,0.4186203,0.50208384,RRL
ZTF18aazzewa,0.037235122,0.82510245,RRL
ZTF18aabpxik,0.2619771,0.5364982,E
ZTF17aaaekus,0.1794979,0.42161572,E
ZTF18abecuxw,0.23919891,0.31074807,E
ZTF18abtjlyu,0.32800168,0.41553,E
ZTF18abvxtdo,0.12002173,0.57207805,E
ZTF19aaaemcb,0.32525644,0.32038194,RRL
ZTF18abotcjp,0.185366,0.42624158,RRL
ZTF18aavqcmy,0.15352324,0.38719606,RRL
ZTF18abzwect,0.30670482,0.35775664,E
ZTF18aaxmium,0.24974604,0.4349329,E
ZTF17aabwqij,0.480746,0.39358243,E
ZTF19abpugwy,0.021252261,0.83289254,RRL
ZTF19aaydqxm,0.5042733,0.3680374,E
ZTF18abrcwge,0.40563425,0.16726495,E
ZTF18abcmeud,0.45468464,0.533498,RRL
ZTF17aabuupi,0.038050413,0.44849288,E
ZTF18aalbeps,0.29122475,0.2887057,E
ZTF18aaabwnw,0.11960796,0.40430626,E
ZTF18aabinix,0.24593855,0.3453915,E
ZTF18abdlaar,0.54215854,0.3418472,LPV
ZTF18abxhzdn,0.17257762,0.329777,E
ZTF18aadvbog,0.3081761,0.1724456,E
ZTF18abkhkyb,0.019143244,0.9059579,RRL
ZTF18abwqfat,0.43585598,0.39476284,RRL
ZTF18abdkhju,0.2300648,0.70403385,LPV
ZTF18acvrhio,0.3822883,0.36048824,E
ZTF17aaapluk,0.049652483,0.83194023,RRL
ZTF18aaahldu,0.32388404,0.4176077,RRL
ZTF18abbxyzv,0.43813032,0.49644184,RRL
ZTF17aaarqba,0.40743953,0.5896294,RRL
ZTF18abmsrya,0.35136813,0.656202,LPV
ZTF18acsotcj,0.32490233,0.41592416,E
ZTF18abdkhhj,0.3397064,0.72454005,LPV
ZTF18abudumr,0.3646957,0.15080433,E
ZTF18abuktun,0.01651976,0.93450326,RRL
ZTF18abmgcam,0.40469438,0.41581342,RRL
ZTF18aabfcel,0.25580382,0.36809292,E
ZTF18acavdgh,0.4717687,0.72865266,LPV
ZTF18aagvmoh,0.04926788,0.7921284,RRL
ZTF18ablpbyu,0.40022215,0.5052544,RRL
ZTF18aabilpx,0.12064634,0.53295094,E
ZTF18abilqfv,0.37355533,0.46177548,RRL
ZTF18abcrbhw,0.35942224,0.7768497,LPV
ZTF19aadagit,0.30416283,0.37415895,RRL
ZTF18abvpkvj,0.33030897,0.41099763,RRL
ZTF18abadzht,0.19023173,0.4640104,E
ZTF17aabrkzp,0.23724057,0.5448748,E
ZTF18aaajfra,0.1178175,0.6815984,RRL
ZTF18abclqut,0.39258263,0.7643221,LPV
ZTF18actxkyd,0.22455503,0.31798834,E
ZTF18aaqijnu,0.2518258,0.6317364,E
ZTF18aaxmiwr,0.24842675,0.37560228,RRL
ZTF18abijbbv,0.015292777,0.8819138,RRL
ZTF17aacmbqs,0.0030039714,0.75891656,E
ZTF18aabgyjk,0.3413174,0.31377482,E
ZTF18abdqbeb,0.40290973,0.59190035,RRL
ZTF17aaatljm,0.02849927,0.7637416,CEP
ZTF18aaajfqz,0.06434465,0.8644538,RRL
ZTF18abaalof,0.34526962,0.42298418,E
ZTF18adayypo,0.4432283,0.35471427,E
ZTF18abolcrw,0.0050753923,0.7701689,RRL
ZTF18aaaqzfy,0.42792487,0.20047966,E
ZTF19aaaembf,0.31280726,0.45625183,RRL
ZTF18aclkyjo,0.26816598,0.43303382,E
ZTF18aaabbtv,0.25448447,0.28651974,E
ZTF18aayeopf,0.41761154,0.6790675,LPV
ZTF17aaaeioh,0.4357778,0.36270964,E
ZTF18abqbbhm,0.2531092,0.28081766,E
ZTF18abmfymq,0.3729648,0.47610423,RRL
ZTF19aaapqts,0.34122077,0.45403847,E
ZTF18acxwqnn,0.2801118,0.28275734,E
ZTF18aaakbui,0.114400424,0.34543055,E
ZTF18abxfdls,0.35993594,0.17372979,E
ZTF18abcilal,0.03311025,0.8889222,RRL
ZTF18acpvfrc,0.0282169,0.36060405,E
ZTF18aaahpuz,0.014092893,0.53576195,E
ZTF18aagsiuy,0.24014817,0.31303746,RRL
ZTF19aadouvz,0.4404895,0.5052114,RRL
ZTF18ablrmpg,0.017843584,0.5597486,RRL
ZTF18abclvpi,0.32941812,0.3342565,RRL
ZTF19acqxlar,0.13200526,0.80010056,RRL
ZTF18abnbjbs,0.46404222,0.49525198,E
ZTF18aabazhw,0.39551646,0.46790186,E
ZTF17aabukzy,0.013936504,0.86431247,RRL
ZTF18abcilbw,0.31207085,0.3054823,RRL
ZTF18aaxjkld,0.26969674,0.78465474,LPV
ZTF18abnwvtf,0.062113572,0.6678763,RRL
ZTF18abncgnu,0.087986745,0.35726798,E
ZTF18aaadcnn,0.00508545,0.47947112,E
ZTF19aaxpkiw,0.3996837,0.19832912,RRL
ZTF18acwyyqn,0.24325569,0.37109026,E
ZTF18aaixuos,0.024530703,0.6920996,E
ZTF18acpgzzt,0.2461128,0.5976554,E
ZTF19aayvowq,0.50188947,0.59668875,RRL
ZTF18abdlfek,0.020950368,0.86758876,RRL
ZTF18abccneg,0.11298599,0.51242065,RRL
ZTF18abecggk,0.15600747,0.4725543,E
ZTF18aayxgfx,0.36801115,0.6779424,LPV
ZTF17aaboozy,0.36465716,0.6650772,LPV
ZTF18acwzgdq,0.17378797,0.41696522,E
ZTF18acetval,0.33102813,0.13862449,E
ZTF18adidexi,0.06651855,0.8878766,RRL
ZTF18abwwebl,0.38911593,0.51415044,E
